"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"209",""," ","psychophysics","210","689260","0.0-12.0-0.0-1.0-1.0-1.6-0.6","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","22.851257142856984","768","428","calibration-stimulus","{""x"":-512,""y"":0}","4","6","1536","864","","","","","","","","","","","","","","","","","","",""
"100",""," ","psychophysics","211","689953","0.0-12.0-0.0-1.0-1.0-1.7-0.7","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","23.333199999997547","768","428","calibration-stimulus","{""x"":512,""y"":0}","4","7","1536","864","","","","","","","","","","","","","","","","","","",""
"239",""," ","psychophysics","212","690811","0.0-12.0-0.0-1.0-1.0-1.8-0.8","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","29.1667499999998","768","428","calibration-stimulus","{""x"":96,""y"":0}","4","8","1536","864","","","","","","","","","","","","","","","","","","",""
"215",""," ","psychophysics","213","691610","0.0-12.0-0.0-1.0-1.0-1.9-0.9","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","23.23472727272857","768","428","calibration-stimulus","{""x"":-416,""y"":0}","4","9","1536","864","","","","","","","","","","","","","","","","","","",""
"143",""," ","psychophysics","214","692346","0.0-12.0-0.0-1.0-1.0-1.10-0.10","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","26.532333333329817","768","428","calibration-stimulus","{""x"":608,""y"":0}","4","10","1536","864","","","","","","","","","","","","","","","","","","",""
"3991","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","215","696450","0.0-12.0-0.0-1.0-2.0-0.0","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"320",""," ","psychophysics","216","697585","0.0-12.0-0.0-1.0-2.0-1.0-0.0","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","31.917882352940712","768","428","validation-stimulus","{""x"":0,""y"":144}","","","1536","864","[{""x"":989,""y"":492,""t"":0},{""x"":958,""y"":502,""t"":70},{""x"":906,""y"":516,""t"":181},{""x"":817,""y"":469,""t"":242},{""x"":928,""y"":522,""t"":308},{""x"":1107,""y"":573,""t"":378},{""x"":1036,""y"":577,""t"":434},{""x"":920,""y"":554,""t"":483},{""x"":933,""y"":544,""t"":539},{""x"":947,""y"":516,""t"":579},{""x"":1046,""y"":540,""t"":660},{""x"":948,""y"":551,""t"":717},{""x"":951,""y"":598,""t"":775},{""x"":993,""y"":625,""t"":825},{""x"":1033,""y"":623,""t"":897},{""x"":1093,""y"":613,""t"":951},{""x"":1114,""y"":558,""t"":997},{""x"":842,""y"":543,""t"":1060}]","{}","4","0","[{""x"":993,""y"":625,""t"":825},{""x"":1033,""y"":623,""t"":897},{""x"":1093,""y"":613,""t"":951},{""x"":1114,""y"":558,""t"":997},{""x"":842,""y"":543,""t"":1060}]","","","","","","","","","","","","","",""
"315",""," ","psychophysics","217","698714","0.0-12.0-0.0-1.0-2.0-1.1-0.1","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","30.959171428571324","768","428","validation-stimulus","{""x"":-512,""y"":144}","","","1536","864","[{""x"":812,""y"":567,""t"":0},{""x"":756,""y"":627,""t"":82},{""x"":715,""y"":681,""t"":123},{""x"":674,""y"":750,""t"":176},{""x"":626,""y"":731,""t"":235},{""x"":635,""y"":714,""t"":277},{""x"":654,""y"":662,""t"":341},{""x"":857,""y"":607,""t"":401},{""x"":934,""y"":604,""t"":446},{""x"":638,""y"":617,""t"":509},{""x"":496,""y"":623,""t"":554},{""x"":463,""y"":636,""t"":612},{""x"":352,""y"":574,""t"":651},{""x"":363,""y"":529,""t"":719},{""x"":451,""y"":512,""t"":771},{""x"":436,""y"":529,""t"":819},{""x"":377,""y"":558,""t"":867},{""x"":341,""y"":593,""t"":932},{""x"":459,""y"":556,""t"":990},{""x"":414,""y"":559,""t"":1057}]","{}","4","1","[{""x"":436,""y"":529,""t"":819},{""x"":377,""y"":558,""t"":867},{""x"":341,""y"":593,""t"":932},{""x"":459,""y"":556,""t"":990},{""x"":414,""y"":559,""t"":1057}]","","","","","","","","","","","","","",""
"186",""," ","psychophysics","218","699727","0.0-12.0-0.0-1.0-2.0-1.2-0.2","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","31.18435483871238","768","428","validation-stimulus","{""x"":512,""y"":144}","","","1536","864","[{""x"":412,""y"":482,""t"":0},{""x"":402,""y"":400,""t"":117},{""x"":351,""y"":417,""t"":181},{""x"":346,""y"":532,""t"":232},{""x"":410,""y"":616,""t"":283},{""x"":406,""y"":617,""t"":337},{""x"":449,""y"":609,""t"":383},{""x"":991,""y"":593,""t"":452},{""x"":1226,""y"":533,""t"":515},{""x"":1288,""y"":549,""t"":578},{""x"":1352,""y"":579,""t"":628},{""x"":1387,""y"":607,""t"":687},{""x"":1369,""y"":581,""t"":758},{""x"":1345,""y"":572,""t"":812},{""x"":1365,""y"":573,""t"":867},{""x"":1287,""y"":554,""t"":937}]","{}","4","2","[{""x"":1387,""y"":607,""t"":687},{""x"":1369,""y"":581,""t"":758},{""x"":1345,""y"":572,""t"":812},{""x"":1365,""y"":573,""t"":867}]","","","","","","","","","","","","","",""
"193",""," ","psychophysics","219","700725","0.0-12.0-0.0-1.0-2.0-1.3-0.3","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","34.5692222222246","768","428","validation-stimulus","{""x"":0,""y"":-144}","","","1536","864","[{""x"":1277,""y"":565,""t"":0},{""x"":1297,""y"":573,""t"":114},{""x"":1265,""y"":550,""t"":194},{""x"":1302,""y"":563,""t"":274},{""x"":1244,""y"":565,""t"":347},{""x"":1256,""y"":566,""t"":403},{""x"":1210,""y"":579,""t"":450},{""x"":1112,""y"":566,""t"":505},{""x"":1028,""y"":547,""t"":523},{""x"":921,""y"":520,""t"":596},{""x"":955,""y"":506,""t"":655},{""x"":982,""y"":518,""t"":713},{""x"":930,""y"":506,""t"":762},{""x"":827,""y"":491,""t"":832},{""x"":982,""y"":475,""t"":904}]","{}","4","3","[{""x"":982,""y"":518,""t"":713},{""x"":930,""y"":506,""t"":762},{""x"":827,""y"":491,""t"":832},{""x"":982,""y"":475,""t"":904}]","","","","","","","","","","","","","",""
"38",""," ","psychophysics","220","701604","0.0-12.0-0.0-1.0-2.0-1.4-0.4","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","33.341959999999965","768","428","validation-stimulus","{""x"":-512,""y"":-144}","","","1536","864","[{""x"":1041,""y"":476,""t"":0},{""x"":1039,""y"":503,""t"":132},{""x"":1045,""y"":509,""t"":185},{""x"":1036,""y"":522,""t"":254},{""x"":994,""y"":510,""t"":300},{""x"":922,""y"":506,""t"":319},{""x"":806,""y"":509,""t"":376},{""x"":798,""y"":533,""t"":437},{""x"":595,""y"":476,""t"":480},{""x"":383,""y"":410,""t"":553},{""x"":323,""y"":473,""t"":615},{""x"":356,""y"":510,""t"":675},{""x"":340,""y"":508,""t"":719},{""x"":316,""y"":483,""t"":788}]","{}","4","4","[{""x"":383,""y"":410,""t"":553},{""x"":323,""y"":473,""t"":615},{""x"":356,""y"":510,""t"":675},{""x"":340,""y"":508,""t"":719}]","","","","","","","","","","","","","",""
"191",""," ","psychophysics","221","702626","0.0-12.0-0.0-1.0-2.0-1.5-0.5","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","32.777366666666545","768","428","validation-stimulus","{""x"":512,""y"":-144}","","","1536","864","[{""x"":342,""y"":517,""t"":0},{""x"":341,""y"":432,""t"":91},{""x"":343,""y"":398,""t"":133},{""x"":355,""y"":408,""t"":203},{""x"":351,""y"":431,""t"":222},{""x"":330,""y"":471,""t"":279},{""x"":327,""y"":481,""t"":337},{""x"":331,""y"":473,""t"":383},{""x"":549,""y"":459,""t"":451},{""x"":793,""y"":473,""t"":508},{""x"":978,""y"":489,""t"":550},{""x"":1184,""y"":482,""t"":625},{""x"":1289,""y"":485,""t"":676},{""x"":1313,""y"":499,""t"":728},{""x"":1339,""y"":504,""t"":794},{""x"":1316,""y"":474,""t"":846},{""x"":1274,""y"":467,""t"":889},{""x"":1235,""y"":483,""t"":950}]","{}","4","5","[{""x"":1313,""y"":499,""t"":728},{""x"":1339,""y"":504,""t"":794},{""x"":1316,""y"":474,""t"":846},{""x"":1274,""y"":467,""t"":889}]","{""relativePositionsAreCorrect"":true}","","","","","","","","","","","","",""
"null","Hubo un problema con la última calibración, reintentando.","null","html-keyboard-response","222","704655","0.0-12.0-0.0-1.1-0.1-0.1","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"730","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","223","705408","0.0-12.0-0.0-1.1-1.1-0.1","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"128",""," ","psychophysics","224","706207","0.0-12.0-0.0-1.1-1.1-1.11-0.11","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","29.016888888889095","768","428","calibration-stimulus","{""x"":0,""y"":-216}","5","0","1536","864","","","","","","","","","","","","","","","","","","",""
"245",""," ","psychophysics","225","707078","0.0-12.0-0.0-1.1-1.1-1.12-0.12","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","27.412580645158737","768","428","calibration-stimulus","{""x"":0,""y"":216}","5","1","1536","864","","","","","","","","","","","","","","","","","","",""
"251",""," ","psychophysics","226","707940","0.0-12.0-0.0-1.1-1.1-1.13-0.13","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","23.42543243243032","768","428","calibration-stimulus","{""x"":-96,""y"":0}","5","2","1536","864","","","","","","","","","","","","","","","","","","",""
"293",""," ","psychophysics","227","708845","0.0-12.0-0.0-1.1-1.1-1.14-0.14","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","24.763685714283824","768","428","calibration-stimulus","{""x"":-608,""y"":0}","5","3","1536","864","","","","","","","","","","","","","","","","","","",""
"293",""," ","psychophysics","228","709732","0.0-12.0-0.0-1.1-1.1-1.15-0.15","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","24.765714285715617","768","428","calibration-stimulus","{""x"":416,""y"":0}","5","4","1536","864","","","","","","","","","","","","","","","","","","",""
"274",""," ","psychophysics","229","710595","0.0-12.0-0.0-1.1-1.1-1.16-0.16","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","23.15055555555672","768","428","calibration-stimulus","{""x"":96,""y"":0}","5","5","1536","864","","","","","","","","","","","","","","","","","","",""
"704",""," ","psychophysics","230","711902","0.0-12.0-0.0-1.1-1.1-1.17-0.17","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","22.515122807016922","768","428","calibration-stimulus","{""x"":-416,""y"":0}","5","6","1536","864","","","","","","","","","","","","","","","","","","",""
"614",""," ","psychophysics","231","713098","0.0-12.0-0.0-1.1-1.1-1.18-0.18","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","22.435557692307228","768","428","calibration-stimulus","{""x"":608,""y"":0}","5","7","1536","864","","","","","","","","","","","","","","","","","","",""
"236",""," ","psychophysics","232","713921","0.0-12.0-0.0-1.1-1.1-1.19-0.19","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","22.380657142856425","768","428","calibration-stimulus","{""x"":0,""y"":0}","5","8","1536","864","","","","","","","","","","","","","","","","","","",""
"231",""," ","psychophysics","233","714764","0.0-12.0-0.0-1.1-1.1-1.20-0.20","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","22.074783783783584","768","428","calibration-stimulus","{""x"":-512,""y"":0}","5","9","1536","864","","","","","","","","","","","","","","","","","","",""
"191",""," ","psychophysics","234","715569","0.0-12.0-0.0-1.1-1.1-1.21-0.21","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","22.397428571426175","768","428","calibration-stimulus","{""x"":512,""y"":0}","5","10","1536","864","","","","","","","","","","","","","","","","","","",""
"3906","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","235","719580","0.0-12.0-0.0-1.1-2.1-0.1","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"274",""," ","psychophysics","236","720645","0.0-12.0-0.0-1.1-2.1-1.6-0.6","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","31.305363636361577","768","428","validation-stimulus","{""x"":0,""y"":144}","","","1536","864","[{""x"":1039,""y"":540,""t"":0},{""x"":994,""y"":584,""t"":80},{""x"":1013,""y"":612,""t"":162},{""x"":1048,""y"":602,""t"":182},{""x"":1091,""y"":573,""t"":234},{""x"":1043,""y"":568,""t"":281},{""x"":895,""y"":525,""t"":352},{""x"":906,""y"":443,""t"":416},{""x"":952,""y"":505,""t"":475},{""x"":974,""y"":535,""t"":519},{""x"":806,""y"":522,""t"":586},{""x"":813,""y"":513,""t"":639},{""x"":705,""y"":525,""t"":698},{""x"":821,""y"":578,""t"":751},{""x"":823,""y"":601,""t"":817},{""x"":937,""y"":564,""t"":888},{""x"":880,""y"":574,""t"":942},{""x"":779,""y"":530,""t"":998}]","{}","5","0","[{""x"":823,""y"":601,""t"":817},{""x"":937,""y"":564,""t"":888},{""x"":880,""y"":574,""t"":942},{""x"":779,""y"":530,""t"":998}]","","","","","","","","","","","","","",""
"313",""," ","psychophysics","237","721750","0.0-12.0-0.0-1.1-2.1-1.7-0.7","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","30.47534285714251","768","428","validation-stimulus","{""x"":-512,""y"":144}","","","1536","864","[{""x"":720,""y"":485,""t"":0},{""x"":679,""y"":495,""t"":80},{""x"":776,""y"":542,""t"":123},{""x"":1002,""y"":615,""t"":178},{""x"":832,""y"":514,""t"":243},{""x"":980,""y"":552,""t"":304},{""x"":959,""y"":566,""t"":344},{""x"":978,""y"":569,""t"":409},{""x"":829,""y"":600,""t"":462},{""x"":686,""y"":566,""t"":509},{""x"":575,""y"":559,""t"":529},{""x"":467,""y"":574,""t"":582},{""x"":496,""y"":620,""t"":635},{""x"":434,""y"":617,""t"":680},{""x"":461,""y"":593,""t"":697},{""x"":576,""y"":546,""t"":754},{""x"":588,""y"":532,""t"":808},{""x"":626,""y"":570,""t"":848},{""x"":624,""y"":615,""t"":891},{""x"":756,""y"":637,""t"":956},{""x"":680,""y"":631,""t"":1014},{""x"":669,""y"":639,""t"":1033}]","{}","5","1","[{""x"":626,""y"":570,""t"":848},{""x"":624,""y"":615,""t"":891},{""x"":756,""y"":637,""t"":956},{""x"":680,""y"":631,""t"":1014},{""x"":669,""y"":639,""t"":1033}]","","","","","","","","","","","","","",""
"49",""," ","psychophysics","238","722586","0.0-12.0-0.0-1.1-2.1-1.8-0.8","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","31.41026923076984","768","428","validation-stimulus","{""x"":512,""y"":144}","","","1536","864","[{""x"":684,""y"":654,""t"":0},{""x"":770,""y"":633,""t"":109},{""x"":786,""y"":616,""t"":186},{""x"":711,""y"":613,""t"":251},{""x"":721,""y"":626,""t"":305},{""x"":589,""y"":594,""t"":347},{""x"":442,""y"":614,""t"":416},{""x"":861,""y"":648,""t"":468},{""x"":1017,""y"":670,""t"":511},{""x"":1307,""y"":665,""t"":578},{""x"":1390,""y"":676,""t"":627},{""x"":1479,""y"":666,""t"":694},{""x"":1455,""y"":640,""t"":752},{""x"":1313,""y"":584,""t"":796}]","{}","5","2","[{""x"":1307,""y"":665,""t"":578},{""x"":1390,""y"":676,""t"":627},{""x"":1479,""y"":666,""t"":694},{""x"":1455,""y"":640,""t"":752},{""x"":1313,""y"":584,""t"":796}]","","","","","","","","","","","","","",""
"305",""," ","psychophysics","239","723689","0.0-12.0-0.0-1.1-2.1-1.9-0.9","60","1","2022-05-18 20:38:43","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","4657de88-e8fe-4eca-b171-366b1822d2b3","","","","","","","","key"," ","29.631472222222428","768","428","validation-stimulus","{""x"":0,""y"":-144}","","","1536","864","[{""x"":1209,""y"":548,""t"":0},{""x"":1351,""y"":530,""t"":99},{""x"":1374,""y"":514,""t"":143},{""x"":1233,""y"":493,""t"":208},{""x"":1144,""y"":497,""t"":269},{""x"":1098,""y"":502,""t"":311},{""x"":1069,""y"":543,""t"":374},{""x"":1062,""y"":527,""t"":434},{""x"":1051,""y"":513,""t"":478},{""x"":1039,""y"":488,""t"":546},{""x"":1025,""y"":465,""t"":598},{""x"":1136,""y"":502,""t"":653},{""x"":838,""y"":480,""t"":712},{""x"":836,""y"":497,""t"":756},{""x"":716,""y"":463,""t"":819},{""x"":840,""y"":475,""t"":872},{""x"":706,""y"":479,""t"":926},{""x"":866,""y"":481,""t"":983},{""x"":829,""y"":463,""t"":1024}]","{}","5","3","[{""x"":716,""y"":463,""t"":819},{""x"":840,""y"":475,""t"":872},{""x"":706,""y"":479,""t"":926},{""x"":866,""y"":481,""t"":983},{""x"":829,""y"":463,""t"":1024}]","","","","","","","","","","","","","",""
