"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","68","354568","0.0-7.0-6.0-17.0","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key","null","36.013259259259534","720","446","","","","","","","[{""x"":1848,""y"":864,""t"":0},{""x"":1842,""y"":803,""t"":78},{""x"":1822,""y"":848,""t"":140},{""x"":1714,""y"":936,""t"":235},{""x"":1738,""y"":950,""t"":266},{""x"":1814,""y"":945,""t"":337},{""x"":1822,""y"":927,""t"":370},{""x"":1784,""y"":903,""t"":411},{""x"":1677,""y"":920,""t"":490},{""x"":1566,""y"":898,""t"":571},{""x"":1473,""y"":897,""t"":644},{""x"":1401,""y"":932,""t"":675},{""x"":1327,""y"":982,""t"":728},{""x"":1273,""y"":917,""t"":803},{""x"":1260,""y"":884,""t"":876},{""x"":1226,""y"":1007,""t"":958},{""x"":1243,""y"":1037,""t"":1028},{""x"":1292,""y"":967,""t"":1096},{""x"":1289,""y"":912,""t"":1163},{""x"":1365,""y"":888,""t"":1230},{""x"":1407,""y"":868,""t"":1324},{""x"":1432,""y"":819,""t"":1370},{""x"":1422,""y"":828,""t"":1438},{""x"":1440,""y"":833,""t"":1508},{""x"":1460,""y"":834,""t"":1581},{""x"":1404,""y"":805,""t"":1648},{""x"":1336,""y"":783,""t"":1717},{""x"":1268,""y"":817,""t"":1778},{""x"":1276,""y"":818,""t"":1846},{""x"":1336,""y"":831,""t"":1915},{""x"":1343,""y"":818,""t"":1981},{""x"":1369,""y"":819,""t"":2047},{""x"":1445,""y"":873,""t"":2113},{""x"":1444,""y"":891,""t"":2191},{""x"":1505,""y"":834,""t"":2259},{""x"":1533,""y"":826,""t"":2329},{""x"":1517,""y"":845,""t"":2398},{""x"":1485,""y"":849,""t"":2464},{""x"":1548,""y"":877,""t"":2548},{""x"":1618,""y"":867,""t"":2578},{""x"":1680,""y"":834,""t"":2624},{""x"":1803,""y"":848,""t"":2691},{""x"":1869,""y"":856,""t"":2758},{""x"":1956,""y"":910,""t"":2844},{""x"":1973,""y"":945,""t"":2942}]","{}","","","","","true","antisaccade","true","true","925","2000","2075","2225","2875","1440","900","true",""
"null","","null","psychophysics","69","357669","0.0-7.0-6.0-18.0","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key","null","42.822361111111405","720","446","","","","","","","[{""x"":1965,""y"":949,""t"":0},{""x"":1933,""y"":923,""t"":97},{""x"":1898,""y"":887,""t"":124},{""x"":1844,""y"":836,""t"":190},{""x"":1848,""y"":826,""t"":251},{""x"":1838,""y"":831,""t"":309},{""x"":1455,""y"":1010,""t"":392},{""x"":1287,""y"":984,""t"":454},{""x"":1292,""y"":842,""t"":525},{""x"":1291,""y"":800,""t"":592},{""x"":1300,""y"":777,""t"":674},{""x"":1321,""y"":767,""t"":707},{""x"":1343,""y"":769,""t"":763},{""x"":1385,""y"":836,""t"":838},{""x"":1406,""y"":806,""t"":905},{""x"":1433,""y"":831,""t"":971},{""x"":1382,""y"":847,""t"":1035},{""x"":1391,""y"":841,""t"":1106},{""x"":1449,""y"":795,""t"":1169},{""x"":1446,""y"":781,""t"":1229},{""x"":1422,""y"":811,""t"":1344},{""x"":1362,""y"":844,""t"":1390},{""x"":1278,""y"":879,""t"":1534},{""x"":1267,""y"":840,""t"":1639},{""x"":1305,""y"":786,""t"":1709},{""x"":1411,""y"":816,""t"":1774},{""x"":1459,""y"":850,""t"":1877},{""x"":1499,""y"":857,""t"":1938},{""x"":1572,""y"":857,""t"":1998},{""x"":1536,""y"":840,""t"":2055},{""x"":1542,""y"":849,""t"":2124},{""x"":1466,""y"":814,""t"":2209},{""x"":1411,""y"":806,""t"":2238},{""x"":1379,""y"":820,""t"":2286},{""x"":1365,""y"":824,""t"":2377},{""x"":1398,""y"":837,""t"":2406},{""x"":1471,""y"":866,""t"":2472},{""x"":1482,""y"":871,""t"":2550},{""x"":1465,""y"":865,""t"":2688},{""x"":1622,""y"":841,""t"":2819},{""x"":1765,""y"":871,""t"":2868},{""x"":1868,""y"":862,""t"":2945},{""x"":1860,""y"":875,""t"":3010}]","{}","","","","","true","antisaccade","true","true","925","2159","2234","2384","3034","1440","900","true",""
"null","","null","psychophysics","70","360534","0.0-7.0-6.0-19.0","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key","null","34.13518072289193","720","446","","","","","","","[{""x"":1833,""y"":891,""t"":0},{""x"":1843,""y"":920,""t"":78},{""x"":1769,""y"":964,""t"":168},{""x"":1792,""y"":958,""t"":202},{""x"":1860,""y"":931,""t"":243},{""x"":1810,""y"":824,""t"":338},{""x"":1824,""y"":765,""t"":386},{""x"":1809,""y"":746,""t"":454},{""x"":1691,""y"":964,""t"":538},{""x"":1543,""y"":1087,""t"":567},{""x"":1289,""y"":1227,""t"":623},{""x"":1251,""y"":1172,""t"":687},{""x"":1236,""y"":1087,""t"":766},{""x"":1250,""y"":955,""t"":834},{""x"":1324,""y"":896,""t"":903},{""x"":1379,""y"":833,""t"":968},{""x"":1325,""y"":881,""t"":1035},{""x"":1349,""y"":881,""t"":1106},{""x"":1371,""y"":863,""t"":1178},{""x"":1381,""y"":872,""t"":1246},{""x"":1396,""y"":835,""t"":1313},{""x"":1411,""y"":813,""t"":1343},{""x"":1431,""y"":804,""t"":1415},{""x"":1359,""y"":799,""t"":1483},{""x"":1372,""y"":798,""t"":1550},{""x"":1351,""y"":815,""t"":1621},{""x"":1350,""y"":856,""t"":1690},{""x"":1396,""y"":814,""t"":1760},{""x"":1409,""y"":814,""t"":1787},{""x"":1401,""y"":863,""t"":1851},{""x"":1394,""y"":877,""t"":1871},{""x"":1383,""y"":879,""t"":1955},{""x"":1356,""y"":854,""t"":2024},{""x"":1311,""y"":837,""t"":2090},{""x"":1374,""y"":833,""t"":2151},{""x"":1382,""y"":828,""t"":2220},{""x"":1344,""y"":790,""t"":2288},{""x"":1345,""y"":851,""t"":2372},{""x"":1443,""y"":853,""t"":2404},{""x"":1591,""y"":827,""t"":2448},{""x"":1704,""y"":851,""t"":2485},{""x"":1809,""y"":928,""t"":2560},{""x"":1898,""y"":924,""t"":2632},{""x"":1924,""y"":953,""t"":2700},{""x"":1859,""y"":961,""t"":2764}]","{}","","","","","true","antisaccade","true","true","925","1933","2008","2158","2808","1440","900","true",""
"null","","null","psychophysics","71","363632","0.0-7.0-6.0-20.0","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key","null","34.847090909090845","720","446","","","","","","","[{""x"":1803,""y"":914,""t"":0},{""x"":1817,""y"":902,""t"":97},{""x"":1871,""y"":914,""t"":161},{""x"":1864,""y"":923,""t"":233},{""x"":1845,""y"":915,""t"":263},{""x"":1829,""y"":899,""t"":310},{""x"":1787,""y"":902,""t"":380},{""x"":1733,""y"":907,""t"":450},{""x"":1761,""y"":941,""t"":518},{""x"":1659,""y"":989,""t"":548},{""x"":1405,""y"":1061,""t"":612},{""x"":1317,""y"":1044,""t"":695},{""x"":1309,""y"":968,""t"":783},{""x"":1268,""y"":840,""t"":865},{""x"":1291,""y"":829,""t"":948},{""x"":1289,""y"":821,""t"":982},{""x"":1275,""y"":810,""t"":1022},{""x"":1266,""y"":857,""t"":1114},{""x"":1314,""y"":926,""t"":1154},{""x"":1390,""y"":1013,""t"":1195},{""x"":1359,""y"":1069,""t"":1267},{""x"":1430,""y"":1067,""t"":1340},{""x"":1469,""y"":1011,""t"":1405},{""x"":1481,""y"":970,""t"":1472},{""x"":1460,""y"":942,""t"":1503},{""x"":1401,""y"":901,""t"":1567},{""x"":1248,""y"":903,""t"":1638},{""x"":1279,""y"":859,""t"":1724},{""x"":1413,""y"":856,""t"":1794},{""x"":1457,""y"":849,""t"":1861},{""x"":1445,""y"":851,""t"":1928},{""x"":1437,""y"":865,""t"":1991},{""x"":1433,""y"":839,""t"":2061},{""x"":1355,""y"":864,""t"":2128},{""x"":1295,""y"":869,""t"":2192},{""x"":1275,""y"":835,""t"":2260},{""x"":1290,""y"":823,""t"":2329},{""x"":1312,""y"":856,""t"":2393},{""x"":1373,""y"":924,""t"":2461},{""x"":1427,""y"":871,""t"":2528},{""x"":1380,""y"":827,""t"":2594},{""x"":1373,""y"":832,""t"":2660},{""x"":1394,""y"":852,""t"":2728},{""x"":1661,""y"":840,""t"":2793},{""x"":1880,""y"":879,""t"":2876},{""x"":1925,""y"":909,""t"":2917},{""x"":1960,""y"":948,""t"":2987},{""x"":1929,""y"":939,""t"":3031}]","{}","","","","","true","antisaccade","true","true","925","2167","2242","2392","3042","1440","900","true",""
"null","","null","psychophysics","72","366742","0.0-7.0-6.0-21.0","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key","null","34.07271111111105","720","446","","","","","","","[{""x"":1883,""y"":921,""t"":0},{""x"":1865,""y"":913,""t"":51},{""x"":1855,""y"":909,""t"":112},{""x"":1806,""y"":868,""t"":184},{""x"":1763,""y"":850,""t"":249},{""x"":1727,""y"":900,""t"":318},{""x"":1720,""y"":951,""t"":383},{""x"":1522,""y"":1142,""t"":448},{""x"":1295,""y"":1240,""t"":517},{""x"":1363,""y"":1114,""t"":585},{""x"":1552,""y"":914,""t"":683},{""x"":1661,""y"":814,""t"":747},{""x"":1591,""y"":788,""t"":806},{""x"":1447,""y"":790,""t"":868},{""x"":1342,""y"":784,""t"":937},{""x"":1312,""y"":772,""t"":1003},{""x"":1305,""y"":773,""t"":1068},{""x"":1258,""y"":794,""t"":1136},{""x"":1284,""y"":814,""t"":1201},{""x"":1325,""y"":789,""t"":1269},{""x"":1335,""y"":874,""t"":1336},{""x"":1217,""y"":1117,""t"":1403},{""x"":1320,""y"":1175,""t"":1490},{""x"":1360,""y"":1097,""t"":1526},{""x"":1325,""y"":990,""t"":1575},{""x"":1322,""y"":896,""t"":1637},{""x"":1380,""y"":825,""t"":1706},{""x"":1395,""y"":821,""t"":1772},{""x"":1430,""y"":798,""t"":1867},{""x"":1431,""y"":791,""t"":1898},{""x"":1414,""y"":791,""t"":1967},{""x"":1391,""y"":803,""t"":1987},{""x"":1351,""y"":828,""t"":2067},{""x"":1362,""y"":862,""t"":2122},{""x"":1375,""y"":878,""t"":2179},{""x"":1353,""y"":837,""t"":2267},{""x"":1346,""y"":841,""t"":2331},{""x"":1371,""y"":841,""t"":2365},{""x"":1411,""y"":831,""t"":2409},{""x"":1444,""y"":827,""t"":2435},{""x"":1478,""y"":827,""t"":2487},{""x"":1477,""y"":853,""t"":2552},{""x"":1506,""y"":861,""t"":2634},{""x"":1714,""y"":852,""t"":2696},{""x"":1856,""y"":859,""t"":2785},{""x"":1877,""y"":871,""t"":2805},{""x"":1868,""y"":884,""t"":2859},{""x"":1856,""y"":869,""t"":2928},{""x"":1820,""y"":836,""t"":2996}]","{}","","","","","true","antisaccade","true","true","925","2134","2209","2359","3009","1440","900","true",""
"null","","null","psychophysics","73","370048","0.0-7.0-6.0-22.0","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key","null","34.026416666666286","720","446","","","","","","","[{""x"":1797,""y"":842,""t"":0},{""x"":1767,""y"":868,""t"":104},{""x"":1711,""y"":909,""t"":166},{""x"":1726,""y"":915,""t"":200},{""x"":1771,""y"":910,""t"":254},{""x"":1821,""y"":852,""t"":319},{""x"":1588,""y"":1004,""t"":384},{""x"":1429,""y"":1077,""t"":432},{""x"":1312,""y"":1078,""t"":504},{""x"":1520,""y"":996,""t"":562},{""x"":1753,""y"":912,""t"":628},{""x"":1605,""y"":894,""t"":692},{""x"":1404,""y"":892,""t"":763},{""x"":1344,""y"":855,""t"":838},{""x"":1330,""y"":814,""t"":872},{""x"":1318,""y"":772,""t"":916},{""x"":1332,""y"":765,""t"":943},{""x"":1374,""y"":788,""t"":1006},{""x"":1392,""y"":835,""t"":1053},{""x"":1376,""y"":859,""t"":1088},{""x"":1324,""y"":869,""t"":1145},{""x"":1310,""y"":895,""t"":1210},{""x"":1287,""y"":881,""t"":1245},{""x"":1247,""y"":837,""t"":1312},{""x"":1248,""y"":808,""t"":1374},{""x"":1410,""y"":790,""t"":1445},{""x"":1420,""y"":814,""t"":1515},{""x"":1350,""y"":823,""t"":1583},{""x"":1380,""y"":858,""t"":1651},{""x"":1397,""y"":892,""t"":1720},{""x"":1398,""y"":920,""t"":1782},{""x"":1416,""y"":924,""t"":1851},{""x"":1406,""y"":904,""t"":1919},{""x"":1398,""y"":858,""t"":1984},{""x"":1365,""y"":816,""t"":2051},{""x"":1375,""y"":787,""t"":2117},{""x"":1381,""y"":780,""t"":2180},{""x"":1372,""y"":778,""t"":2251},{""x"":1341,""y"":834,""t"":2315},{""x"":1362,""y"":884,""t"":2383},{""x"":1422,""y"":957,""t"":2460},{""x"":1440,""y"":972,""t"":2525},{""x"":1430,""y"":959,""t"":2594},{""x"":1534,""y"":986,""t"":2680},{""x"":1484,""y"":874,""t"":2743},{""x"":1430,""y"":782,""t"":2795},{""x"":1678,""y"":796,""t"":2858},{""x"":1921,""y"":819,""t"":2930},{""x"":1908,""y"":857,""t"":2996},{""x"":1890,""y"":925,""t"":3059},{""x"":1909,""y"":955,""t"":3083},{""x"":1950,""y"":970,""t"":3133},{""x"":1926,""y"":975,""t"":3202},{""x"":1872,""y"":884,""t"":3270}]","{}","","","","","true","antisaccade","true","true","925","2369","2444","2594","3244","1440","900","true",""
"null","","null","psychophysics","74","373133","0.0-7.0-6.0-23.0","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key","null","34.663659090909114","720","446","","","","","","","[{""x"":1843,""y"":820,""t"":0},{""x"":1842,""y"":830,""t"":72},{""x"":1778,""y"":865,""t"":154},{""x"":1769,""y"":878,""t"":197},{""x"":1785,""y"":888,""t"":266},{""x"":1798,""y"":906,""t"":299},{""x"":1811,""y"":931,""t"":345},{""x"":1819,""y"":920,""t"":414},{""x"":1609,""y"":832,""t"":485},{""x"":1488,""y"":807,""t"":545},{""x"":1337,""y"":805,""t"":621},{""x"":1304,""y"":800,""t"":716},{""x"":1364,""y"":872,""t"":786},{""x"":1222,""y"":1050,""t"":860},{""x"":1201,""y"":1129,""t"":930},{""x"":1260,""y"":1035,""t"":995},{""x"":1283,""y"":901,""t"":1061},{""x"":1356,""y"":783,""t"":1128},{""x"":1361,""y"":757,""t"":1195},{""x"":1346,""y"":762,""t"":1263},{""x"":1424,""y"":825,""t"":1353},{""x"":1446,""y"":836,""t"":1390},{""x"":1450,""y"":830,""t"":1434},{""x"":1462,""y"":867,""t"":1506},{""x"":1452,""y"":880,""t"":1606},{""x"":1459,""y"":821,""t"":1678},{""x"":1408,""y"":816,""t"":1748},{""x"":1376,""y"":863,""t"":1814},{""x"":1444,""y"":882,""t"":1880},{""x"":1424,""y"":804,""t"":1948},{""x"":1381,""y"":799,""t"":2018},{""x"":1346,""y"":843,""t"":2081},{""x"":1287,""y"":857,""t"":2145},{""x"":1283,""y"":883,""t"":2226},{""x"":1296,""y"":839,""t"":2307},{""x"":1274,""y"":827,""t"":2341},{""x"":1234,""y"":840,""t"":2383},{""x"":1304,""y"":786,""t"":2461},{""x"":1343,""y"":844,""t"":2542},{""x"":1400,""y"":869,""t"":2604},{""x"":1606,""y"":866,""t"":2663},{""x"":1814,""y"":925,""t"":2734},{""x"":1899,""y"":927,""t"":2793},{""x"":1882,""y"":838,""t"":2862},{""x"":1903,""y"":827,""t"":2933},{""x"":1928,""y"":853,""t"":3016}]","{}","","","","","true","antisaccade","true","true","925","2160","2235","2385","3035","1440","900","true",""
"3238","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <p>
          Ahí terminamos el tutorial. Querés hacerlo de vuelta?
        </p>
      </div>","1","html-button-response","75","376377","0.0-7.0-7.0","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2957","
    <div style=""left: calc(50% - 400px); width:800px;"">
      <p>
        Ahora arrancan las tareas reales. Presioná ""comenzar"" cuando estés
        listx.
      </p>
    </div>
    ","0","html-button-response","76","379337","0.0-8.0","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","Calibrando","null","html-keyboard-response","77","381364","0.0-9.0-0.0-0.0","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1685","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","78","383054","0.0-9.0-0.0-1.0-1.0-0.0","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"350",""," ","psychophysics","79","384042","0.0-9.0-0.0-1.0-1.0-1.0-0.0","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","29.291757575756602","720","446","calibration-stimulus","{""x"":0,""y"":-225}","2","0","1440","900","","","","","","","","","","","","","","","","","","",""
"421",""," ","psychophysics","80","385037","0.0-9.0-0.0-1.0-1.0-1.1-0.1","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","23.014952380953","720","446","calibration-stimulus","{""x"":0,""y"":225}","2","1","1440","900","","","","","","","","","","","","","","","","","","",""
"390",""," ","psychophysics","81","386007","0.0-9.0-0.0-1.0-1.0-1.2-0.2","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","21.013652173912345","720","446","calibration-stimulus","{""x"":-90,""y"":0}","2","2","1440","900","","","","","","","","","","","","","","","","","","",""
"426",""," ","psychophysics","82","387004","0.0-9.0-0.0-1.0-1.0-1.3-0.3","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","19.332559999999358","720","446","calibration-stimulus","{""x"":-570,""y"":0}","2","3","1440","900","","","","","","","","","","","","","","","","","","",""
"443",""," ","psychophysics","83","388026","0.0-9.0-0.0-1.0-1.0-1.4-0.4","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","19.607058823528682","720","446","calibration-stimulus","{""x"":390,""y"":0}","2","4","1440","900","","","","","","","","","","","","","","","","","","",""
"341",""," ","psychophysics","84","388955","0.0-9.0-0.0-1.0-1.0-1.5-0.5","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","21.824523809522535","720","446","calibration-stimulus","{""x"":90,""y"":0}","2","5","1440","900","","","","","","","","","","","","","","","","","","",""
"394",""," ","psychophysics","85","389934","0.0-9.0-0.0-1.0-1.0-1.6-0.6","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","25.437578947369108","720","446","calibration-stimulus","{""x"":-390,""y"":0}","2","6","1440","900","","","","","","","","","","","","","","","","","","",""
"345",""," ","psychophysics","86","390878","0.0-9.0-0.0-1.0-1.0-1.7-0.7","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","22.356829268292795","720","446","calibration-stimulus","{""x"":570,""y"":0}","2","7","1440","900","","","","","","","","","","","","","","","","","","",""
"339",""," ","psychophysics","87","391795","0.0-9.0-0.0-1.0-1.0-1.8-0.8","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","20.074954545453444","720","446","calibration-stimulus","{""x"":0,""y"":0}","2","8","1440","900","","","","","","","","","","","","","","","","","","",""
"390",""," ","psychophysics","88","392750","0.0-9.0-0.0-1.0-1.0-1.9-0.9","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","17.609358490566628","720","446","calibration-stimulus","{""x"":-480,""y"":0}","2","9","1440","900","","","","","","","","","","","","","","","","","","",""
"355",""," ","psychophysics","89","393684","0.0-9.0-0.0-1.0-1.0-1.10-0.10","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","18.712081632654098","720","446","calibration-stimulus","{""x"":480,""y"":0}","2","10","1440","900","","","","","","","","","","","","","","","","","","",""
