"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","320","1575079","0.0-10.0-43.0","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key","null","329.1534999999858","680","380","","","","","","","[{""x"":846,""y"":352,""t"":0},{""x"":889,""y"":341,""t"":324},{""x"":967,""y"":349,""t"":649},{""x"":751,""y"":331,""t"":975},{""x"":877,""y"":328,""t"":1310},{""x"":1070,""y"":384,""t"":1960},{""x"":1045,""y"":382,""t"":2285},{""x"":842,""y"":375,""t"":2935}]","{}","","","","","true","antisaccade","false","false","925","2009","2084","2234","2884","1360","768","false",""
"49752","
    <h3>descanso</h3>
    <p>
      Tomate unos segundos para descansar los ojos y cuando estés listx hacé
      click en <i>continuar</i>.
    </p>
    ","0","html-button-response","321","1624845","0.0-11.0","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","Calibrando","null","html-keyboard-response","322","1627085","0.0-12.0-0.0-0.0","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4124","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","323","1631218","0.0-12.0-0.0-1.0-1.0-0.0","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1273",""," ","psychophysics","324","1633183","0.0-12.0-0.0-1.0-1.0-1.0-0.0","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","333.3199999999721","680","380","calibration-stimulus","{""x"":0,""y"":-192}","10","0","1360","768","","","","","","","","","","","","","","","","","","",""
"1270",""," ","psychophysics","325","1635100","0.0-12.0-0.0-1.0-1.0-1.1-0.1","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","319.9871999999974","680","380","calibration-stimulus","{""x"":0,""y"":192}","10","1","1360","768","","","","","","","","","","","","","","","","","","",""
"1598",""," ","psychophysics","326","1637675","0.0-12.0-0.0-1.0-1.0-1.2-0.2","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","321.41571428570234","680","380","calibration-stimulus","{""x"":-85,""y"":0}","10","2","1360","768","","","","","","","","","","","","","","","","","","",""
"1284",""," ","psychophysics","327","1639934","0.0-12.0-0.0-1.0-1.0-1.3-0.3","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","324.98700000000343","680","380","calibration-stimulus","{""x"":-538,""y"":0}","10","3","1360","768","","","","","","","","","","","","","","","","","","",""
"959",""," ","psychophysics","328","1641539","0.0-12.0-0.0-1.0-1.0-1.4-0.4","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","320.82050000003073","680","380","calibration-stimulus","{""x"":368,""y"":0}","10","4","1360","768","","","","","","","","","","","","","","","","","","",""
"638",""," ","psychophysics","329","1642828","0.0-12.0-0.0-1.0-1.0-1.5-0.5","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","322.20933333334204","680","380","calibration-stimulus","{""x"":0,""y"":0}","10","5","1360","768","","","","","","","","","","","","","","","","","","",""
"638",""," ","psychophysics","330","1644435","0.0-12.0-0.0-1.0-1.0-1.6-0.6","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","324.9869999999646","680","380","calibration-stimulus","{""x"":-453,""y"":0}","10","6","1360","768","","","","","","","","","","","","","","","","","","",""
"321",""," ","psychophysics","331","1645739","0.0-12.0-0.0-1.0-1.0-1.7-0.7","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","327.7646666666648","680","380","calibration-stimulus","{""x"":453,""y"":0}","10","7","1360","768","","","","","","","","","","","","","","","","","","",""
"964",""," ","psychophysics","332","1647346","0.0-12.0-0.0-1.0-1.0-1.8-0.8","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","320.82050000003073","680","380","calibration-stimulus","{""x"":85,""y"":0}","10","8","1360","768","","","","","","","","","","","","","","","","","","",""
"960",""," ","psychophysics","333","1648957","0.0-12.0-0.0-1.0-1.0-1.9-0.9","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","324.9869999999646","680","380","calibration-stimulus","{""x"":-368,""y"":0}","10","9","1360","768","","","","","","","","","","","","","","","","","","",""
"957",""," ","psychophysics","334","1650557","0.0-12.0-0.0-1.0-1.0-1.10-0.10","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","320.8204999999725","680","380","calibration-stimulus","{""x"":538,""y"":0}","10","10","1360","768","","","","","","","","","","","","","","","","","","",""
"5732","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","335","1656300","0.0-12.0-0.0-1.0-2.0-0.0","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1276",""," ","psychophysics","336","1658547","0.0-12.0-0.0-1.0-2.0-1.0-0.0","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","322.2093333333032","680","380","validation-stimulus","{""x"":0,""y"":128}","","","1360","768","[{""x"":851,""y"":367,""t"":0},{""x"":673,""y"":377,""t"":318},{""x"":617,""y"":360,""t"":638},{""x"":622,""y"":339,""t"":959},{""x"":520,""y"":352,""t"":1597},{""x"":612,""y"":335,""t"":1916}]","{}","10","0","[{""x"":612,""y"":335,""t"":1916}]","","","","","","","","","","","","","",""
"638",""," ","psychophysics","337","1660148","0.0-12.0-0.0-1.0-2.0-1.1-0.1","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","320.8204999999725","680","380","validation-stimulus","{""x"":-453,""y"":128}","","","1360","768","[{""x"":735,""y"":349,""t"":0},{""x"":664,""y"":431,""t"":631},{""x"":737,""y"":460,""t"":949},{""x"":780,""y"":426,""t"":1268}]","{}","10","1","[{""x"":780,""y"":426,""t"":1268}]","","","","","","","","","","","","","",""
"2556",""," ","psychophysics","338","1664001","0.0-12.0-0.0-1.0-2.0-1.2-0.2","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","321.1992727272763","680","380","validation-stimulus","{""x"":453,""y"":128}","","","1360","768","[{""x"":629,""y"":388,""t"":0},{""x"":504,""y"":408,""t"":315},{""x"":385,""y"":397,""t"":642},{""x"":383,""y"":415,""t"":961},{""x"":723,""y"":399,""t"":1601},{""x"":841,""y"":401,""t"":1921},{""x"":869,""y"":405,""t"":2241},{""x"":797,""y"":397,""t"":2880},{""x"":577,""y"":396,""t"":3201},{""x"":545,""y"":401,""t"":3518}]","{}","10","2","[{""x"":577,""y"":396,""t"":3201}]","","","","","","","","","","","","","",""
"1601",""," ","psychophysics","339","1666903","0.0-12.0-0.0-1.0-2.0-1.3-0.3","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","322.9037499999977","680","380","validation-stimulus","{""x"":0,""y"":-128}","","","1360","768","[{""x"":720,""y"":374,""t"":0},{""x"":793,""y"":365,""t"":318},{""x"":846,""y"":395,""t"":647},{""x"":978,""y"":397,""t"":967},{""x"":861,""y"":432,""t"":1288},{""x"":795,""y"":436,""t"":1612},{""x"":857,""y"":429,""t"":1931},{""x"":836,""y"":434,""t"":2250}]","{}","10","3","[{""x"":836,""y"":434,""t"":2250}]","","","","","","","","","","","","","",""
"639",""," ","psychophysics","340","1668823","0.0-12.0-0.0-1.0-2.0-1.4-0.4","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","319.9871999999974","680","380","validation-stimulus","{""x"":-453,""y"":-128}","","","1360","768","[{""x"":915,""y"":430,""t"":0},{""x"":846,""y"":450,""t"":309},{""x"":977,""y"":451,""t"":629},{""x"":875,""y"":422,""t"":1269},{""x"":687,""y"":408,""t"":1589}]","{}","10","4","[{""x"":875,""y"":422,""t"":1269}]","","","","","","","","","","","","","",""
"640",""," ","psychophysics","341","1670754","0.0-12.0-0.0-1.0-2.0-1.5-0.5","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","323.3203999999911","680","380","validation-stimulus","{""x"":453,""y"":-128}","","","1360","768","[{""x"":675,""y"":406,""t"":0},{""x"":467,""y"":413,""t"":638},{""x"":569,""y"":435,""t"":1277}]","{}","10","5","[{""x"":569,""y"":435,""t"":1277}]","{""relativePositionsAreCorrect"":false}","","","","","","","","","","","","",""
"null","Hubo un problema con la última calibración, reintentando.","null","html-keyboard-response","342","1672980","0.0-12.0-0.0-1.1-0.1-0.1","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3189","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","343","1676182","0.0-12.0-0.0-1.1-1.1-0.1","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1279",""," ","psychophysics","344","1678144","0.0-12.0-0.0-1.1-1.1-1.11-0.11","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","329.9867999999784","680","380","calibration-stimulus","{""x"":0,""y"":-192}","11","0","1360","768","","","","","","","","","","","","","","","","","","",""
"955",""," ","psychophysics","345","1679746","0.0-12.0-0.0-1.1-1.1-1.12-0.12","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","320.8204999999725","680","380","calibration-stimulus","{""x"":0,""y"":192}","11","1","1360","768","","","","","","","","","","","","","","","","","","",""
"319",""," ","psychophysics","346","1681032","0.0-12.0-0.0-1.1-1.1-1.13-0.13","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","322.20933333334204","680","380","calibration-stimulus","{""x"":85,""y"":0}","11","2","1360","768","","","","","","","","","","","","","","","","","","",""
"636",""," ","psychophysics","347","1682648","0.0-12.0-0.0-1.1-1.1-1.14-0.14","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","324.9870000000228","680","380","calibration-stimulus","{""x"":-368,""y"":0}","11","3","1360","768","","","","","","","","","","","","","","","","","","",""
"957",""," ","psychophysics","348","1684259","0.0-12.0-0.0-1.1-1.1-1.15-0.15","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","324.9869999999646","680","380","calibration-stimulus","{""x"":538,""y"":0}","11","4","1360","768","","","","","","","","","","","","","","","","","","",""
"952",""," ","psychophysics","349","1685865","0.0-12.0-0.0-1.1-1.1-1.16-0.16","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","320.8204999999725","680","380","calibration-stimulus","{""x"":0,""y"":0}","11","5","1360","768","","","","","","","","","","","","","","","","","","",""
"318",""," ","psychophysics","350","1687153","0.0-12.0-0.0-1.1-1.1-1.17-0.17","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","327.7646666666648","680","380","calibration-stimulus","{""x"":-453,""y"":0}","11","6","1360","768","","","","","","","","","","","","","","","","","","",""
"636",""," ","psychophysics","351","1688435","0.0-12.0-0.0-1.1-1.1-1.18-0.18","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","322.20933333334204","680","380","calibration-stimulus","{""x"":453,""y"":0}","11","7","1360","768","","","","","","","","","","","","","","","","","","",""
"637",""," ","psychophysics","352","1690039","0.0-12.0-0.0-1.1-1.1-1.19-0.19","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","320.8204999999725","680","380","calibration-stimulus","{""x"":-85,""y"":0}","11","8","1360","768","","","","","","","","","","","","","","","","","","",""
"638",""," ","psychophysics","353","1691644","0.0-12.0-0.0-1.1-1.1-1.20-0.20","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","320.8204999999725","680","380","calibration-stimulus","{""x"":-538,""y"":0}","11","9","1360","768","","","","","","","","","","","","","","","","","","",""
"965",""," ","psychophysics","354","1693261","0.0-12.0-0.0-1.1-1.1-1.21-0.21","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","324.9870000000228","680","380","calibration-stimulus","{""x"":368,""y"":0}","11","10","1360","768","","","","","","","","","","","","","","","","","","",""
"3171","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","355","1696444","0.0-12.0-0.0-1.1-2.1-0.1","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1277",""," ","psychophysics","356","1698688","0.0-12.0-0.0-1.1-2.1-1.6-0.6","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","322.20933333334204","680","380","validation-stimulus","{""x"":0,""y"":128}","","","1360","768","[{""x"":785,""y"":403,""t"":0},{""x"":648,""y"":428,""t"":319},{""x"":737,""y"":395,""t"":638},{""x"":659,""y"":351,""t"":955},{""x"":613,""y"":344,""t"":1275},{""x"":676,""y"":340,""t"":1593},{""x"":583,""y"":347,""t"":1913}]","{}","11","0","[{""x"":583,""y"":347,""t"":1913}]","","","","","","","","","","","","","",""
"318",""," ","psychophysics","357","1700290","0.0-12.0-0.0-1.1-2.1-1.7-0.7","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","320.8204999999725","680","380","validation-stimulus","{""x"":-453,""y"":128}","","","1360","768","[{""x"":711,""y"":359,""t"":0},{""x"":719,""y"":371,""t"":311},{""x"":718,""y"":395,""t"":632},{""x"":579,""y"":423,""t"":1270}]","{}","11","1","[]","","","","","","","","","","","","","",""
"640",""," ","psychophysics","358","1701900","0.0-12.0-0.0-1.1-2.1-1.8-0.8","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","320.8204999999725","680","380","validation-stimulus","{""x"":453,""y"":128}","","","1360","768","[{""x"":404,""y"":403,""t"":0},{""x"":283,""y"":397,""t"":315},{""x"":90,""y"":388,""t"":955},{""x"":297,""y"":388,""t"":1277}]","{}","11","2","[{""x"":297,""y"":388,""t"":1277}]","","","","","","","","","","","","","",""
"320",""," ","psychophysics","359","1703520","0.0-12.0-0.0-1.1-2.1-1.9-0.9","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","324.9869999999646","680","380","validation-stimulus","{""x"":0,""y"":-128}","","","1360","768","[{""x"":718,""y"":382,""t"":0},{""x"":1019,""y"":360,""t"":646},{""x"":1136,""y"":352,""t"":966},{""x"":875,""y"":393,""t"":1286}]","{}","11","3","[{""x"":1136,""y"":352,""t"":966}]","","","","","","","","","","","","","",""
"319",""," ","psychophysics","360","1704806","0.0-12.0-0.0-1.1-2.1-1.10-0.10","91","1","2022-05-25 02:10:19","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","6.1","7890a584-1d7e-41af-92ab-1fb3b47a8131","","","","","","","","key"," ","322.20933333334204","680","380","validation-stimulus","{""x"":-453,""y"":-128}","","","1360","768","[{""x"":808,""y"":377,""t"":0},{""x"":708,""y"":366,""t"":313},{""x"":748,""y"":375,""t"":954}]","{}","11","4","[{""x"":748,""y"":375,""t"":954}]","","","","","","","","","","","","","",""
