"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","224","673209","0.0-12.0-3.0","37","1","2022-05-17 18:14:25","7a9aa9946d525c9cab8731cc78ee79b9","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","b0bb5aaa-16dd-4b3e-8e14-c7f2e4286636","","","","","","","","key","null","35.39325842696629","800","445.83333333333337","","","","","","","[{""x"":1516,""y"":1066,""t"":0},{""x"":1530,""y"":1063,""t"":52},{""x"":1523,""y"":1083,""t"":145},{""x"":1543,""y"":1087,""t"":243},{""x"":1719,""y"":1109,""t"":320},{""x"":1755,""y"":1115,""t"":354},{""x"":1820,""y"":1125,""t"":404},{""x"":1842,""y"":1134,""t"":463},{""x"":1789,""y"":1132,""t"":529},{""x"":1768,""y"":1129,""t"":595},{""x"":1761,""y"":1079,""t"":663},{""x"":1773,""y"":1105,""t"":754},{""x"":1737,""y"":1131,""t"":813},{""x"":1719,""y"":1153,""t"":880},{""x"":1741,""y"":1158,""t"":947},{""x"":1782,""y"":1084,""t"":1015},{""x"":1767,""y"":1097,""t"":1088},{""x"":1767,""y"":1028,""t"":1155},{""x"":1751,""y"":1062,""t"":1228},{""x"":1726,""y"":1115,""t"":1295},{""x"":1764,""y"":1140,""t"":1373},{""x"":1758,""y"":1166,""t"":1430},{""x"":1724,""y"":1156,""t"":1496},{""x"":1708,""y"":1054,""t"":1580},{""x"":1747,""y"":1103,""t"":1656},{""x"":1765,""y"":1066,""t"":1713},{""x"":1802,""y"":1043,""t"":1780},{""x"":1816,""y"":1044,""t"":1867},{""x"":1825,""y"":1059,""t"":1930},{""x"":1791,""y"":1044,""t"":2028},{""x"":1801,""y"":1043,""t"":2099},{""x"":1759,""y"":1106,""t"":2170},{""x"":1732,""y"":1141,""t"":2243},{""x"":1758,""y"":1143,""t"":2313},{""x"":1805,""y"":1143,""t"":2380},{""x"":1822,""y"":1126,""t"":2445},{""x"":1858,""y"":1104,""t"":2517},{""x"":1846,""y"":1095,""t"":2588},{""x"":1881,""y"":1120,""t"":2694},{""x"":1847,""y"":1114,""t"":2751},{""x"":1816,""y"":1117,""t"":2815},{""x"":1826,""y"":1107,""t"":2873},{""x"":1717,""y"":1158,""t"":2932},{""x"":1640,""y"":1156,""t"":3020},{""x"":1365,""y"":1100,""t"":3084},{""x"":1313,""y"":1068,""t"":3145}]","{}","","","","","true","prosaccade","false","true","925","2270","2345","2495","3145","1600","900","true",""
"null","","null","psychophysics","225","676446","0.0-12.0-4.0","37","1","2022-05-17 18:14:25","7a9aa9946d525c9cab8731cc78ee79b9","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","b0bb5aaa-16dd-4b3e-8e14-c7f2e4286636","","","","","","","","key","null","35.37777777777778","800","445.83333333333337","","","","","","","[{""x"":1295,""y"":1065,""t"":0},{""x"":1289,""y"":1066,""t"":35},{""x"":1317,""y"":1075,""t"":113},{""x"":1423,""y"":1105,""t"":164},{""x"":1480,""y"":1110,""t"":241},{""x"":1498,""y"":1107,""t"":301},{""x"":1520,""y"":1181,""t"":381},{""x"":1441,""y"":1143,""t"":435},{""x"":1504,""y"":1162,""t"":514},{""x"":1612,""y"":1197,""t"":570},{""x"":1720,""y"":1229,""t"":624},{""x"":1735,""y"":1213,""t"":688},{""x"":1727,""y"":1187,""t"":806},{""x"":1743,""y"":1180,""t"":876},{""x"":1752,""y"":1169,""t"":956},{""x"":1735,""y"":1159,""t"":1021},{""x"":1822,""y"":1164,""t"":1083},{""x"":1822,""y"":1175,""t"":1140},{""x"":1846,""y"":1151,""t"":1209},{""x"":1849,""y"":1135,""t"":1275},{""x"":1842,""y"":1123,""t"":1338},{""x"":1835,""y"":1092,""t"":1411},{""x"":1814,""y"":1095,""t"":1473},{""x"":1843,""y"":1089,""t"":1538},{""x"":1830,""y"":1073,""t"":1616},{""x"":1793,""y"":1056,""t"":1666},{""x"":1775,""y"":1052,""t"":1705},{""x"":1754,""y"":1029,""t"":1757},{""x"":1794,""y"":985,""t"":1822},{""x"":1792,""y"":966,""t"":1891},{""x"":1799,""y"":954,""t"":1925},{""x"":1815,""y"":938,""t"":1979},{""x"":1884,""y"":980,""t"":2038},{""x"":1867,""y"":1041,""t"":2107},{""x"":1876,""y"":1088,""t"":2191},{""x"":1914,""y"":1104,""t"":2282},{""x"":1914,""y"":1077,""t"":2338},{""x"":1914,""y"":1053,""t"":2428},{""x"":1907,""y"":1043,""t"":2483},{""x"":1857,""y"":1020,""t"":2548},{""x"":1885,""y"":1001,""t"":2584},{""x"":1855,""y"":995,""t"":2641},{""x"":1823,""y"":966,""t"":2732},{""x"":1809,""y"":961,""t"":2767},{""x"":1796,""y"":966,""t"":2829},{""x"":1810,""y"":970,""t"":2863},{""x"":1841,""y"":980,""t"":2905},{""x"":1718,""y"":1056,""t"":2972},{""x"":1615,""y"":1098,""t"":3044},{""x"":1552,""y"":1098,""t"":3107},{""x"":1593,""y"":1095,""t"":3189}]","{}","","","","","true","prosaccade","false","true","925","2319","2394","2544","3194","1600","900","true",""
"null","","null","psychophysics","226","679307","0.0-12.0-5.0","37","1","2022-05-17 18:14:25","7a9aa9946d525c9cab8731cc78ee79b9","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","b0bb5aaa-16dd-4b3e-8e14-c7f2e4286636","","","","","","","","key","null","33.734939759036145","800","445.83333333333337","","","","","","","[{""x"":1569,""y"":1079,""t"":0},{""x"":1513,""y"":1036,""t"":65},{""x"":1492,""y"":1006,""t"":141},{""x"":1503,""y"":1007,""t"":196},{""x"":1505,""y"":1007,""t"":253},{""x"":1571,""y"":1028,""t"":334},{""x"":1640,""y"":1057,""t"":393},{""x"":1682,""y"":1087,""t"":459},{""x"":1616,""y"":1065,""t"":516},{""x"":1612,""y"":1077,""t"":568},{""x"":1539,""y"":1051,""t"":635},{""x"":1525,""y"":1053,""t"":684},{""x"":1552,""y"":1064,""t"":754},{""x"":1594,""y"":1069,""t"":816},{""x"":1560,""y"":1072,""t"":878},{""x"":1543,""y"":1066,""t"":945},{""x"":1559,""y"":1063,""t"":1009},{""x"":1545,""y"":1049,""t"":1067},{""x"":1587,""y"":1071,""t"":1149},{""x"":1613,""y"":1098,""t"":1211},{""x"":1652,""y"":1118,""t"":1276},{""x"":1799,""y"":1153,""t"":1335},{""x"":1880,""y"":1119,""t"":1425},{""x"":1896,""y"":1113,""t"":1459},{""x"":1919,""y"":1097,""t"":1507},{""x"":1909,""y"":1066,""t"":1542},{""x"":1882,""y"":1000,""t"":1605},{""x"":1835,""y"":959,""t"":1685},{""x"":1822,""y"":1006,""t"":1740},{""x"":1804,""y"":968,""t"":1797},{""x"":1824,""y"":1047,""t"":1866},{""x"":1827,""y"":1043,""t"":1945},{""x"":1822,""y"":1077,""t"":2027},{""x"":1795,""y"":1029,""t"":2109},{""x"":1774,""y"":987,""t"":2170},{""x"":1772,""y"":981,""t"":2232},{""x"":1805,""y"":997,""t"":2305},{""x"":1795,""y"":975,""t"":2376},{""x"":1800,""y"":981,""t"":2414},{""x"":1767,""y"":984,""t"":2468},{""x"":1830,""y"":1022,""t"":2561},{""x"":1871,""y"":1049,""t"":2641},{""x"":1823,""y"":1079,""t"":2693},{""x"":1772,""y"":1103,""t"":2754}]","{}","","","","","true","prosaccade","false","true","925","1904","1979","2129","2779","1600","900","true",""
"null","","null","psychophysics","227","682059","0.0-12.0-6.0","37","1","2022-05-17 18:14:25","7a9aa9946d525c9cab8731cc78ee79b9","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","b0bb5aaa-16dd-4b3e-8e14-c7f2e4286636","","","","","","","","key","null","31.790697674418606","800","445.83333333333337","","","","","","","[{""x"":1532,""y"":1046,""t"":0},{""x"":1429,""y"":999,""t"":35},{""x"":1433,""y"":950,""t"":131},{""x"":1433,""y"":1002,""t"":194},{""x"":1540,""y"":1053,""t"":281},{""x"":1447,""y"":1031,""t"":340},{""x"":1430,""y"":1032,""t"":423},{""x"":1409,""y"":1033,""t"":501},{""x"":1457,""y"":1042,""t"":535},{""x"":1595,""y"":1065,""t"":605},{""x"":1537,""y"":1034,""t"":692},{""x"":1600,""y"":1018,""t"":759},{""x"":1723,""y"":1044,""t"":819},{""x"":1822,""y"":1068,""t"":886},{""x"":1861,""y"":1079,""t"":976},{""x"":1862,""y"":1089,""t"":1036},{""x"":1883,""y"":1076,""t"":1105},{""x"":1867,""y"":1089,""t"":1169},{""x"":1903,""y"":1107,""t"":1226},{""x"":1845,""y"":1111,""t"":1295},{""x"":1767,""y"":1134,""t"":1358},{""x"":1727,""y"":1143,""t"":1430},{""x"":1715,""y"":1150,""t"":1495},{""x"":1770,""y"":1131,""t"":1556},{""x"":1748,""y"":1072,""t"":1636},{""x"":1763,""y"":1043,""t"":1699},{""x"":1741,""y"":1072,""t"":1758},{""x"":1732,""y"":1091,""t"":1829},{""x"":1762,""y"":1104,""t"":1891},{""x"":1788,""y"":1088,""t"":1964},{""x"":1795,""y"":1071,""t"":2025},{""x"":1769,""y"":1020,""t"":2089},{""x"":1790,""y"":1051,""t"":2143},{""x"":1827,""y"":1082,""t"":2225},{""x"":1828,""y"":1094,""t"":2286},{""x"":1831,""y"":1105,""t"":2346},{""x"":2059,""y"":1096,""t"":2403},{""x"":2171,""y"":1070,""t"":2467},{""x"":2230,""y"":1058,""t"":2530},{""x"":2248,""y"":1050,""t"":2581},{""x"":2227,""y"":1039,""t"":2649},{""x"":2271,""y"":1071,""t"":2709}]","{}","","","","","true","prosaccade","false","false","925","1833","1908","2058","2708","1600","900","true",""
"null","","null","psychophysics","228","685071","0.0-12.0-7.0","37","1","2022-05-17 18:14:25","7a9aa9946d525c9cab8731cc78ee79b9","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","b0bb5aaa-16dd-4b3e-8e14-c7f2e4286636","","","","","","","","key","null","32.07608695652174","800","445.83333333333337","","","","","","","[{""x"":2279,""y"":1079,""t"":0},{""x"":2241,""y"":994,""t"":91},{""x"":2218,""y"":976,""t"":124},{""x"":2168,""y"":942,""t"":182},{""x"":2145,""y"":932,""t"":246},{""x"":2179,""y"":962,""t"":314},{""x"":2196,""y"":975,""t"":378},{""x"":1874,""y"":985,""t"":436},{""x"":1766,""y"":1070,""t"":497},{""x"":1740,""y"":1089,""t"":561},{""x"":1720,""y"":1085,""t"":625},{""x"":1795,""y"":1083,""t"":685},{""x"":1800,""y"":1061,""t"":745},{""x"":1791,""y"":1049,""t"":802},{""x"":1787,""y"":1053,""t"":869},{""x"":1767,""y"":1052,""t"":937},{""x"":1774,""y"":1073,""t"":1015},{""x"":1806,""y"":1088,""t"":1079},{""x"":1807,""y"":1095,""t"":1138},{""x"":1751,""y"":1092,""t"":1197},{""x"":1751,""y"":1099,""t"":1254},{""x"":1732,""y"":1046,""t"":1319},{""x"":1775,""y"":1015,""t"":1381},{""x"":1748,""y"":981,""t"":1445},{""x"":1739,""y"":976,""t"":1500},{""x"":1771,""y"":1029,""t"":1590},{""x"":1715,""y"":1013,""t"":1670},{""x"":1761,""y"":1013,""t"":1738},{""x"":1818,""y"":1006,""t"":1797},{""x"":1828,""y"":1007,""t"":1856},{""x"":1847,""y"":1005,""t"":1932},{""x"":1852,""y"":989,""t"":2003},{""x"":1858,""y"":1004,""t"":2062},{""x"":1827,""y"":1036,""t"":2119},{""x"":1806,""y"":1052,""t"":2205},{""x"":1782,""y"":1013,""t"":2276},{""x"":1745,""y"":1026,""t"":2379},{""x"":1757,""y"":983,""t"":2438},{""x"":1740,""y"":1005,""t"":2503},{""x"":1674,""y"":988,""t"":2577},{""x"":1844,""y"":984,""t"":2635},{""x"":2119,""y"":1056,""t"":2719},{""x"":2263,""y"":1076,""t"":2824},{""x"":2296,""y"":1054,""t"":2904},{""x"":2296,""y"":1056,""t"":2965}]","{}","","","","","true","prosaccade","false","false","925","2091","2166","2316","2966","1600","900","true",""
"null","","null","psychophysics","229","688041","0.0-12.0-8.0","37","1","2022-05-17 18:14:25","7a9aa9946d525c9cab8731cc78ee79b9","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","b0bb5aaa-16dd-4b3e-8e14-c7f2e4286636","","","","","","","","key","null","31","800","445.83333333333337","","","","","","","[{""x"":2292,""y"":1057,""t"":0},{""x"":2273,""y"":1048,""t"":75},{""x"":2251,""y"":1041,""t"":159},{""x"":2223,""y"":1038,""t"":237},{""x"":2222,""y"":1042,""t"":295},{""x"":2245,""y"":1007,""t"":376},{""x"":2150,""y"":1033,""t"":436},{""x"":1997,""y"":1221,""t"":503},{""x"":1831,""y"":1241,""t"":567},{""x"":1640,""y"":1216,""t"":640},{""x"":1611,""y"":1190,""t"":695},{""x"":1684,""y"":1162,""t"":781},{""x"":1749,""y"":1140,""t"":835},{""x"":1790,""y"":1096,""t"":935},{""x"":1811,""y"":1066,""t"":1004},{""x"":1787,""y"":1014,""t"":1074},{""x"":1763,""y"":1115,""t"":1137},{""x"":1822,""y"":1133,""t"":1197},{""x"":1799,""y"":1164,""t"":1261},{""x"":1805,""y"":1150,""t"":1319},{""x"":1833,""y"":1123,""t"":1385},{""x"":1810,""y"":1065,""t"":1464},{""x"":1820,""y"":1044,""t"":1540},{""x"":1793,""y"":1031,""t"":1601},{""x"":1807,""y"":1042,""t"":1674},{""x"":1821,""y"":1065,""t"":1737},{""x"":1829,""y"":1075,""t"":1820},{""x"":1836,""y"":1077,""t"":1890},{""x"":1827,""y"":1073,""t"":1954},{""x"":1855,""y"":1068,""t"":2013},{""x"":1868,""y"":999,""t"":2088},{""x"":1816,""y"":977,""t"":2148},{""x"":1831,""y"":975,""t"":2212},{""x"":1803,""y"":1042,""t"":2271},{""x"":1847,""y"":1083,""t"":2347},{""x"":1848,""y"":1079,""t"":2382},{""x"":1847,""y"":1067,""t"":2439},{""x"":1768,""y"":1034,""t"":2507},{""x"":1754,""y"":1031,""t"":2563},{""x"":1539,""y"":1066,""t"":2630},{""x"":1562,""y"":1171,""t"":2708},{""x"":1387,""y"":1107,""t"":2768},{""x"":1365,""y"":1110,""t"":2857},{""x"":1355,""y"":1093,""t"":2920}]","{}","","","","","true","prosaccade","false","true","925","2030","2105","2255","2905","1600","900","true",""
"null","","null","psychophysics","230","691322","0.0-12.0-9.0","37","1","2022-05-17 18:14:25","7a9aa9946d525c9cab8731cc78ee79b9","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","b0bb5aaa-16dd-4b3e-8e14-c7f2e4286636","","","","","","","","key","null","31.553398058252426","800","445.83333333333337","","","","","","","[{""x"":1355,""y"":1087,""t"":0},{""x"":1392,""y"":1073,""t"":43},{""x"":1474,""y"":1071,""t"":145},{""x"":1553,""y"":1093,""t"":204},{""x"":1624,""y"":1082,""t"":287},{""x"":1634,""y"":1085,""t"":321},{""x"":1646,""y"":1090,""t"":363},{""x"":1666,""y"":1110,""t"":428},{""x"":1658,""y"":1105,""t"":498},{""x"":1628,""y"":1089,""t"":564},{""x"":1668,""y"":1100,""t"":624},{""x"":1736,""y"":1069,""t"":706},{""x"":1766,""y"":1055,""t"":767},{""x"":1774,""y"":1055,""t"":822},{""x"":1813,""y"":1066,""t"":891},{""x"":1780,""y"":1054,""t"":957},{""x"":1792,""y"":1060,""t"":1029},{""x"":1744,""y"":1050,""t"":1091},{""x"":1801,""y"":1056,""t"":1157},{""x"":1771,""y"":1052,""t"":1226},{""x"":1745,""y"":1019,""t"":1319},{""x"":1746,""y"":1065,""t"":1383},{""x"":1796,""y"":1016,""t"":1440},{""x"":1771,""y"":992,""t"":1526},{""x"":1786,""y"":991,""t"":1619},{""x"":1763,""y"":1033,""t"":1701},{""x"":1788,""y"":1011,""t"":1760},{""x"":1783,""y"":1009,""t"":1825},{""x"":1787,""y"":963,""t"":1900},{""x"":1792,""y"":999,""t"":1933},{""x"":1804,""y"":1081,""t"":1985},{""x"":1793,""y"":1087,""t"":2081},{""x"":1767,""y"":1083,""t"":2136},{""x"":1791,""y"":1096,""t"":2201},{""x"":1779,""y"":1043,""t"":2277},{""x"":1777,""y"":1046,""t"":2339},{""x"":1811,""y"":1066,""t"":2420},{""x"":1789,""y"":1044,""t"":2499},{""x"":1799,""y"":1066,""t"":2564},{""x"":1797,""y"":1071,""t"":2624},{""x"":1795,""y"":1054,""t"":2703},{""x"":1799,""y"":1057,""t"":2767},{""x"":1795,""y"":1044,""t"":2835},{""x"":1861,""y"":1035,""t"":2870},{""x"":2033,""y"":1020,""t"":2929},{""x"":2104,""y"":1024,""t"":2967},{""x"":2223,""y"":1014,""t"":3004},{""x"":2238,""y"":978,""t"":3057},{""x"":2266,""y"":955,""t"":3118},{""x"":2226,""y"":907,""t"":3180}]","{}","","","","","true","prosaccade","false","false","925","2336","2411","2561","3211","1600","900","true",""
"null","","null","psychophysics","231","694453","0.0-12.0-10.0","37","1","2022-05-17 18:14:25","7a9aa9946d525c9cab8731cc78ee79b9","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","b0bb5aaa-16dd-4b3e-8e14-c7f2e4286636","","","","","","","","key","null","34.640449438202246","800","445.83333333333337","","","","","","","[{""x"":2253,""y"":906,""t"":0},{""x"":2266,""y"":910,""t"":51},{""x"":2287,""y"":927,""t"":142},{""x"":2196,""y"":919,""t"":217},{""x"":2235,""y"":957,""t"":291},{""x"":2228,""y"":938,""t"":362},{""x"":2307,""y"":981,""t"":437},{""x"":2235,""y"":1017,""t"":489},{""x"":2198,""y"":973,""t"":552},{""x"":1909,""y"":1118,""t"":615},{""x"":1782,""y"":1158,""t"":718},{""x"":1736,""y"":1146,""t"":782},{""x"":1722,""y"":1142,""t"":862},{""x"":1749,""y"":1137,""t"":929},{""x"":1776,""y"":1072,""t"":1000},{""x"":1742,""y"":1038,""t"":1082},{""x"":1760,""y"":1126,""t"":1151},{""x"":1840,""y"":1094,""t"":1223},{""x"":1844,""y"":1062,""t"":1258},{""x"":1809,""y"":1012,""t"":1317},{""x"":1759,""y"":983,""t"":1377},{""x"":1771,""y"":1039,""t"":1439},{""x"":1771,""y"":1063,""t"":1499},{""x"":1743,""y"":1040,""t"":1563},{""x"":1743,""y"":1025,""t"":1623},{""x"":1751,""y"":1037,""t"":1695},{""x"":1756,""y"":1049,""t"":1773},{""x"":1786,""y"":1043,""t"":1832},{""x"":1779,""y"":1033,""t"":1905},{""x"":1794,""y"":1027,""t"":1962},{""x"":1854,""y"":1021,""t"":2014},{""x"":1798,""y"":1006,""t"":2104},{""x"":1776,""y"":1009,""t"":2156},{""x"":1753,""y"":1015,""t"":2218},{""x"":1763,""y"":995,""t"":2280},{""x"":1737,""y"":1014,""t"":2356},{""x"":1789,""y"":1033,""t"":2422},{""x"":1769,""y"":1055,""t"":2491},{""x"":1737,""y"":1064,""t"":2557},{""x"":1689,""y"":1077,""t"":2638},{""x"":1751,""y"":1078,""t"":2696},{""x"":1754,""y"":1070,""t"":2780},{""x"":1778,""y"":1051,""t"":2832},{""x"":1742,""y"":1056,""t"":2895},{""x"":1753,""y"":1049,""t"":2969},{""x"":1919,""y"":1008,""t"":3020},{""x"":2126,""y"":936,""t"":3090}]","{}","","","","","true","prosaccade","false","false","925","2209","2284","2434","3084","1600","900","true",""
"null","","null","psychophysics","232","697748","0.0-12.0-11.0","37","1","2022-05-17 18:14:25","7a9aa9946d525c9cab8731cc78ee79b9","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","b0bb5aaa-16dd-4b3e-8e14-c7f2e4286636","","","","","","","","key","null","33.329896907216494","800","445.83333333333337","","","","","","","[{""x"":2169,""y"":922,""t"":0},{""x"":2251,""y"":888,""t"":61},{""x"":2328,""y"":884,""t"":142},{""x"":2354,""y"":922,""t"":220},{""x"":2361,""y"":935,""t"":282},{""x"":2344,""y"":951,""t"":365},{""x"":2367,""y"":976,""t"":433},{""x"":2302,""y"":965,""t"":511},{""x"":2339,""y"":971,""t"":574},{""x"":2245,""y"":944,""t"":631},{""x"":2257,""y"":945,""t"":700},{""x"":2235,""y"":938,""t"":760},{""x"":2207,""y"":932,""t"":820},{""x"":2205,""y"":930,""t"":883},{""x"":2315,""y"":959,""t"":949},{""x"":2359,""y"":969,""t"":1009},{""x"":2300,""y"":955,""t"":1067},{""x"":2213,""y"":932,""t"":1140},{""x"":1973,""y"":974,""t"":1198},{""x"":1791,""y"":1037,""t"":1286},{""x"":1702,""y"":1053,""t"":1349},{""x"":1653,""y"":1009,""t"":1410},{""x"":1716,""y"":1018,""t"":1471},{""x"":1768,""y"":1020,""t"":1532},{""x"":1783,""y"":1014,""t"":1591},{""x"":1761,""y"":1004,""t"":1633},{""x"":1785,""y"":993,""t"":1676},{""x"":1797,""y"":986,""t"":1715},{""x"":1848,""y"":998,""t"":1767},{""x"":1762,""y"":974,""t"":1848},{""x"":1794,""y"":975,""t"":1934},{""x"":1792,""y"":988,""t"":2004},{""x"":1772,""y"":980,""t"":2066},{""x"":1745,""y"":966,""t"":2125},{""x"":1808,""y"":1023,""t"":2183},{""x"":1817,""y"":1048,""t"":2248},{""x"":1783,""y"":1071,""t"":2340},{""x"":1684,""y"":998,""t"":2399},{""x"":1775,""y"":1052,""t"":2473},{""x"":1826,""y"":1028,""t"":2545},{""x"":1776,""y"":989,""t"":2607},{""x"":1808,""y"":990,""t"":2685},{""x"":1766,""y"":992,""t"":2742},{""x"":1761,""y"":993,""t"":2807},{""x"":1777,""y"":1001,""t"":2861},{""x"":1834,""y"":1004,""t"":2917},{""x"":1779,""y"":994,""t"":2986},{""x"":1745,""y"":1006,""t"":3054},{""x"":1810,""y"":1003,""t"":3109},{""x"":1793,""y"":1001,""t"":3176},{""x"":1834,""y"":1007,""t"":3239}]","{}","","","","","true","prosaccade","false","false","925","2363","2438","2588","3238","1600","900","true",""
"null","","null","psychophysics","233","700727","0.0-12.0-12.0","37","1","2022-05-17 18:14:25","7a9aa9946d525c9cab8731cc78ee79b9","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","b0bb5aaa-16dd-4b3e-8e14-c7f2e4286636","","","","","","","","key","null","34.093023255813954","800","445.83333333333337","","","","","","","[{""x"":1843,""y"":1009,""t"":0},{""x"":1860,""y"":1008,""t"":71},{""x"":1837,""y"":1014,""t"":143},{""x"":2047,""y"":1189,""t"":217},{""x"":2133,""y"":1107,""t"":274},{""x"":2239,""y"":1062,""t"":342},{""x"":2283,""y"":1042,""t"":376},{""x"":2320,""y"":1024,""t"":432},{""x"":2305,""y"":1001,""t"":493},{""x"":2282,""y"":972,""t"":551},{""x"":2285,""y"":948,""t"":610},{""x"":2270,""y"":953,""t"":675},{""x"":2298,""y"":973,""t"":732},{""x"":2306,""y"":961,""t"":797},{""x"":2245,""y"":961,""t"":863},{""x"":1939,""y"":972,""t"":972},{""x"":1770,""y"":945,""t"":1063},{""x"":1821,""y"":1017,""t"":1154},{""x"":1830,""y"":1022,""t"":1232},{""x"":1854,""y"":1024,""t"":1393},{""x"":1838,""y"":1031,""t"":1426},{""x"":1795,""y"":1045,""t"":1493},{""x"":1762,""y"":1004,""t"":1577},{""x"":1800,""y"":1024,""t"":1655},{""x"":1830,""y"":999,""t"":1719},{""x"":1850,""y"":995,""t"":1792},{""x"":1859,""y"":981,""t"":1864},{""x"":1833,""y"":985,""t"":1936},{""x"":1837,""y"":974,""t"":2004},{""x"":1872,""y"":989,""t"":2068},{""x"":1891,""y"":996,""t"":2137},{""x"":1890,""y"":994,""t"":2203},{""x"":1850,""y"":992,""t"":2276},{""x"":1851,""y"":991,""t"":2334},{""x"":1848,""y"":984,""t"":2400},{""x"":1780,""y"":959,""t"":2448},{""x"":1776,""y"":937,""t"":2532},{""x"":1770,""y"":1026,""t"":2601},{""x"":1778,""y"":1001,""t"":2665},{""x"":1814,""y"":982,""t"":2732},{""x"":2148,""y"":976,""t"":2799},{""x"":2308,""y"":931,""t"":2866},{""x"":2332,""y"":933,""t"":2934}]","{}","","","","","true","prosaccade","false","false","925","2050","2125","2275","2925","1600","900","true",""
"null","","null","psychophysics","234","703534","0.0-12.0-13.0","37","1","2022-05-17 18:14:25","7a9aa9946d525c9cab8731cc78ee79b9","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","b0bb5aaa-16dd-4b3e-8e14-c7f2e4286636","","","","","","","","key","null","34.79746835443038","800","445.83333333333337","","","","","","","[{""x"":2329,""y"":935,""t"":0},{""x"":2324,""y"":943,""t"":35},{""x"":2334,""y"":953,""t"":131},{""x"":2316,""y"":949,""t"":193},{""x"":2338,""y"":975,""t"":299},{""x"":2335,""y"":975,""t"":373},{""x"":2377,""y"":999,""t"":442},{""x"":2363,""y"":1004,""t"":518},{""x"":2367,""y"":1010,""t"":552},{""x"":2383,""y"":1022,""t"":607},{""x"":2397,""y"":1015,""t"":668},{""x"":2388,""y"":999,""t"":728},{""x"":2418,""y"":1026,""t"":791},{""x"":2468,""y"":1026,""t"":893},{""x"":2328,""y"":995,""t"":960},{""x"":2031,""y"":989,""t"":1025},{""x"":1831,""y"":969,""t"":1090},{""x"":1749,""y"":943,""t"":1183},{""x"":1784,""y"":952,""t"":1265},{""x"":1818,""y"":952,""t"":1333},{""x"":1854,""y"":983,""t"":1425},{""x"":1873,""y"":979,""t"":1493},{""x"":1885,""y"":981,""t"":1570},{""x"":1865,""y"":974,""t"":1635},{""x"":1884,""y"":977,""t"":1692},{""x"":1937,""y"":988,""t"":1790},{""x"":1891,""y"":985,""t"":1868},{""x"":1887,""y"":992,""t"":1903},{""x"":1905,""y"":1009,""t"":1951},{""x"":1814,""y"":974,""t"":2012},{""x"":1734,""y"":955,""t"":2071},{""x"":1779,""y"":970,""t"":2133},{""x"":1784,""y"":971,""t"":2208},{""x"":1877,""y"":989,""t"":2285},{""x"":1913,""y"":1000,""t"":2321},{""x"":1979,""y"":1010,""t"":2375},{""x"":1999,""y"":1010,""t"":2453},{""x"":1974,""y"":1012,""t"":2550},{""x"":2244,""y"":968,""t"":2612},{""x"":2280,""y"":928,""t"":2673},{""x"":2341,""y"":923,""t"":2749}]","{}","","","","","true","prosaccade","false","false","925","1851","1926","2076","2726","1600","900","true",""
