"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","385","1072071","0.0-13.0-43.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","29.841904761906093","683","380","","","","","","","[{""x"":1053,""y"":346,""t"":0},{""x"":1003,""y"":314,""t"":63},{""x"":1038,""y"":326,""t"":115},{""x"":1033,""y"":348,""t"":189},{""x"":982,""y"":331,""t"":254},{""x"":1080,""y"":364,""t"":322},{""x"":1042,""y"":342,""t"":386},{""x"":946,""y"":317,""t"":448},{""x"":926,""y"":293,""t"":505},{""x"":928,""y"":269,""t"":561},{""x"":952,""y"":340,""t"":633},{""x"":964,""y"":362,""t"":646},{""x"":972,""y"":364,""t"":692},{""x"":1019,""y"":350,""t"":759},{""x"":1077,""y"":370,""t"":814},{""x"":1016,""y"":362,""t"":863},{""x"":984,""y"":307,""t"":927},{""x"":995,""y"":275,""t"":983},{""x"":966,""y"":284,""t"":998},{""x"":900,""y"":320,""t"":1055},{""x"":811,""y"":336,""t"":1126},{""x"":691,""y"":325,""t"":1178},{""x"":597,""y"":352,""t"":1236},{""x"":616,""y"":323,""t"":1305},{""x"":627,""y"":338,""t"":1362},{""x"":619,""y"":369,""t"":1428},{""x"":721,""y"":352,""t"":1486},{""x"":705,""y"":313,""t"":1550},{""x"":722,""y"":312,""t"":1565},{""x"":796,""y"":343,""t"":1625},{""x"":707,""y"":341,""t"":1675},{""x"":655,""y"":317,""t"":1742},{""x"":657,""y"":307,""t"":1799},{""x"":697,""y"":296,""t"":1814},{""x"":780,""y"":278,""t"":1869},{""x"":806,""y"":294,""t"":1918},{""x"":779,""y"":343,""t"":1984},{""x"":619,""y"":309,""t"":2053},{""x"":556,""y"":402,""t"":2121},{""x"":585,""y"":425,""t"":2144},{""x"":679,""y"":423,""t"":2201},{""x"":716,""y"":416,""t"":2258},{""x"":839,""y"":387,""t"":2314},{""x"":821,""y"":374,""t"":2374},{""x"":799,""y"":337,""t"":2428},{""x"":778,""y"":329,""t"":2497},{""x"":770,""y"":371,""t"":2552},{""x"":738,""y"":335,""t"":2616},{""x"":700,""y"":351,""t"":2665},{""x"":917,""y"":370,""t"":2739},{""x"":1002,""y"":308,""t"":2807},{""x"":958,""y"":284,""t"":2863},{""x"":906,""y"":264,""t"":2932},{""x"":936,""y"":325,""t"":2987},{""x"":992,""y"":315,""t"":3046},{""x"":1021,""y"":325,""t"":3104}]","{}","","","","","true","antisaccade","false","true","925","2191","2266","2416","3066","1366","768","false",""
"144366","
    <div style=""left: calc(50% - 400px); width:800px;"">
      <p>
        Ahí llegamos a la mitad del experimento. <br>
        Si todavía estás con energías hacemos una segunda ronda y si no podés
        cortar acá.
      </p>
    </div>","1","html-button-response","386","1216470","0.0-14.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","Seguimos entonces :)","null","html-keyboard-response","387","1218501","0.0-15.0-0.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","Calibrando","null","html-keyboard-response","388","1220561","0.0-15.0-1.0-0.0-0.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1981","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","389","1222568","0.0-15.0-1.0-0.0-1.0-1.0-0.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"562",""," ","psychophysics","390","1223760","0.0-15.0-1.0-0.0-1.0-1.0-1.0-0.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","26.2935555555599","683","308.5","calibration-stimulus","{""x"":0,""y"":-156}","9","0","1366","625","","","","","","","","","","","","","","","","","","",""
"357",""," ","psychophysics","391","1224706","0.0-15.0-1.0-0.0-1.0-1.0-1.1-0.1","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","26.666714285713223","683","308.5","calibration-stimulus","{""x"":0,""y"":156}","9","1","1366","625","","","","","","","","","","","","","","","","","","",""
"286",""," ","psychophysics","392","1225580","0.0-15.0-1.0-0.0-1.0-1.0-1.2-0.2","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","26.041843749997497","683","308.5","calibration-stimulus","{""x"":0,""y"":0}","9","2","1366","625","","","","","","","","","","","","","","","","","","",""
"297",""," ","psychophysics","393","1226482","0.0-15.0-1.0-0.0-1.0-1.0-1.3-0.3","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","25.493941176470425","683","308.5","calibration-stimulus","{""x"":-455,""y"":0}","9","3","1366","625","","","","","","","","","","","","","","","","","","",""
"296",""," ","psychophysics","394","1227365","0.0-15.0-1.0-0.0-1.0-1.0-1.4-0.4","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","25.76887878787591","683","308.5","calibration-stimulus","{""x"":455,""y"":0}","9","4","1366","625","","","","","","","","","","","","","","","","","","",""
"309",""," ","psychophysics","395","1228260","0.0-15.0-1.0-0.0-1.0-1.0-1.5-0.5","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","25.966882352936356","683","308.5","calibration-stimulus","{""x"":85.5,""y"":0}","9","5","1366","625","","","","","","","","","","","","","","","","","","",""
"302",""," ","psychophysics","396","1229181","0.0-15.0-1.0-0.0-1.0-1.0-1.6-0.6","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","26.766090909089666","683","308.5","calibration-stimulus","{""x"":-369.5,""y"":0}","9","6","1366","625","","","","","","","","","","","","","","","","","","",""
"351",""," ","psychophysics","397","1230119","0.0-15.0-1.0-0.0-1.0-1.0-1.7-0.7","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","25.92508333333535","683","308.5","calibration-stimulus","{""x"":540.5,""y"":0}","9","7","1366","625","","","","","","","","","","","","","","","","","","",""
"291",""," ","psychophysics","398","1231001","0.0-15.0-1.0-0.0-1.0-1.0-1.8-0.8","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","26.262303030301787","683","308.5","calibration-stimulus","{""x"":-85.5,""y"":0}","9","8","1366","625","","","","","","","","","","","","","","","","","","",""
"351",""," ","psychophysics","399","1231947","0.0-15.0-1.0-0.0-1.0-1.0-1.9-0.9","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","25.71471428571136","683","308.5","calibration-stimulus","{""x"":-540.5,""y"":0}","9","9","1366","625","","","","","","","","","","","","","","","","","","",""
"350",""," ","psychophysics","400","1232898","0.0-15.0-1.0-0.0-1.0-1.0-1.10-0.10","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","26.1910285714282","683","308.5","calibration-stimulus","{""x"":369.5,""y"":0}","9","10","1366","625","","","","","","","","","","","","","","","","","","",""
"1441","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","401","1234424","0.0-15.0-1.0-0.0-1.0-2.0-0.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"343",""," ","psychophysics","402","1235561","0.0-15.0-1.0-0.0-1.0-2.0-1.0-0.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","30.553138888887286","683","308.5","validation-stimulus","{""x"":0,""y"":104}","","","1366","625","[{""x"":832,""y"":291,""t"":0},{""x"":719,""y"":246,""t"":71},{""x"":626,""y"":225,""t"":153},{""x"":648,""y"":272,""t"":205},{""x"":738,""y"":303,""t"":263},{""x"":735,""y"":302,""t"":320},{""x"":793,""y"":323,""t"":383},{""x"":605,""y"":344,""t"":444},{""x"":526,""y"":386,""t"":501},{""x"":441,""y"":389,""t"":556},{""x"":536,""y"":412,""t"":611},{""x"":610,""y"":390,""t"":639},{""x"":686,""y"":348,""t"":689},{""x"":728,""y"":341,""t"":759},{""x"":834,""y"":324,""t"":815},{""x"":889,""y"":297,""t"":874},{""x"":909,""y"":287,""t"":932},{""x"":900,""y"":312,""t"":1002},{""x"":854,""y"":297,""t"":1057}]","{}","9","0","[{""x"":889,""y"":297,""t"":874},{""x"":909,""y"":287,""t"":932},{""x"":900,""y"":312,""t"":1002},{""x"":854,""y"":297,""t"":1057}]","","","","","","","","","","","","","",""
"269",""," ","psychophysics","403","1236659","0.0-15.0-1.0-0.0-1.0-2.0-1.1-0.1","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","30.968171428569725","683","308.5","validation-stimulus","{""x"":-455,""y"":104}","","","1366","625","[{""x"":801,""y"":352,""t"":0},{""x"":770,""y"":335,""t"":89},{""x"":745,""y"":334,""t"":145},{""x"":775,""y"":309,""t"":202},{""x"":772,""y"":278,""t"":251},{""x"":737,""y"":293,""t"":323},{""x"":457,""y"":301,""t"":389},{""x"":340,""y"":318,""t"":413},{""x"":244,""y"":351,""t"":471},{""x"":187,""y"":353,""t"":522},{""x"":179,""y"":336,""t"":588},{""x"":213,""y"":344,""t"":614},{""x"":280,""y"":373,""t"":670},{""x"":254,""y"":375,""t"":733},{""x"":237,""y"":371,""t"":750},{""x"":225,""y"":362,""t"":805},{""x"":239,""y"":347,""t"":829},{""x"":275,""y"":319,""t"":891},{""x"":261,""y"":294,""t"":945},{""x"":288,""y"":304,""t"":992},{""x"":308,""y"":284,""t"":1059}]","{}","9","1","[{""x"":225,""y"":362,""t"":805},{""x"":239,""y"":347,""t"":829},{""x"":275,""y"":319,""t"":891},{""x"":261,""y"":294,""t"":945},{""x"":288,""y"":304,""t"":992}]","","","","","","","","","","","","","",""
"288",""," ","psychophysics","404","1237752","0.0-15.0-1.0-0.0-1.0-2.0-1.2-0.2","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","30.39314705882605","683","308.5","validation-stimulus","{""x"":455,""y"":104}","","","1366","625","[{""x"":309,""y"":278,""t"":0},{""x"":352,""y"":308,""t"":72},{""x"":301,""y"":276,""t"":141},{""x"":309,""y"":293,""t"":195},{""x"":305,""y"":321,""t"":243},{""x"":299,""y"":274,""t"":306},{""x"":519,""y"":292,""t"":369},{""x"":713,""y"":323,""t"":384},{""x"":926,""y"":374,""t"":440},{""x"":1079,""y"":358,""t"":502},{""x"":1146,""y"":346,""t"":558},{""x"":997,""y"":323,""t"":624},{""x"":994,""y"":332,""t"":648},{""x"":1072,""y"":362,""t"":712},{""x"":1029,""y"":362,""t"":758},{""x"":904,""y"":377,""t"":824},{""x"":952,""y"":376,""t"":877},{""x"":991,""y"":360,""t"":929},{""x"":1079,""y"":343,""t"":991}]","{}","9","2","[{""x"":904,""y"":377,""t"":824},{""x"":952,""y"":376,""t"":877},{""x"":991,""y"":360,""t"":929},{""x"":1079,""y"":343,""t"":991}]","","","","","","","","","","","","","",""
"240",""," ","psychophysics","405","1238824","0.0-15.0-1.0-0.0-1.0-2.0-1.3-0.3","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","29.898205882349217","683","308.5","validation-stimulus","{""x"":0,""y"":-104}","","","1366","625","[{""x"":1067,""y"":326,""t"":0},{""x"":1104,""y"":377,""t"":91},{""x"":1082,""y"":338,""t"":146},{""x"":1012,""y"":298,""t"":214},{""x"":983,""y"":285,""t"":272},{""x"":921,""y"":240,""t"":328},{""x"":877,""y"":238,""t"":387},{""x"":849,""y"":256,""t"":460},{""x"":812,""y"":267,""t"":524},{""x"":813,""y"":251,""t"":593},{""x"":825,""y"":257,""t"":658},{""x"":855,""y"":299,""t"":719},{""x"":863,""y"":308,""t"":777},{""x"":783,""y"":328,""t"":844},{""x"":715,""y"":334,""t"":857},{""x"":642,""y"":329,""t"":913},{""x"":687,""y"":289,""t"":974},{""x"":755,""y"":271,""t"":987}]","{}","9","3","[{""x"":863,""y"":308,""t"":777},{""x"":783,""y"":328,""t"":844},{""x"":715,""y"":334,""t"":857},{""x"":642,""y"":329,""t"":913},{""x"":687,""y"":289,""t"":974},{""x"":755,""y"":271,""t"":987}]","","","","","","","","","","","","","",""
"206",""," ","psychophysics","406","1239865","0.0-15.0-1.0-0.0-1.0-2.0-1.4-0.4","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","31.313606060603917","683","308.5","validation-stimulus","{""x"":-455,""y"":-104}","","","1366","625","[{""x"":830,""y"":270,""t"":0},{""x"":945,""y"":247,""t"":69},{""x"":876,""y"":269,""t"":131},{""x"":807,""y"":256,""t"":192},{""x"":801,""y"":242,""t"":213},{""x"":849,""y"":222,""t"":268},{""x"":889,""y"":255,""t"":317},{""x"":428,""y"":237,""t"":380},{""x"":268,""y"":283,""t"":441},{""x"":199,""y"":325,""t"":488},{""x"":97,""y"":331,""t"":554},{""x"":109,""y"":312,""t"":611},{""x"":118,""y"":299,""t"":677},{""x"":136,""y"":283,""t"":692},{""x"":166,""y"":262,""t"":748},{""x"":186,""y"":276,""t"":797},{""x"":188,""y"":272,""t"":859},{""x"":276,""y"":279,""t"":928}]","{}","9","4","[{""x"":166,""y"":262,""t"":748},{""x"":186,""y"":276,""t"":797},{""x"":188,""y"":272,""t"":859},{""x"":276,""y"":279,""t"":928}]","","","","","","","","","","","","","",""
"208",""," ","psychophysics","407","1240908","0.0-15.0-1.0-0.0-1.0-2.0-1.5-0.5","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","30.300757575758986","683","308.5","validation-stimulus","{""x"":455,""y"":-104}","","","1366","625","[{""x"":326,""y"":262,""t"":0},{""x"":564,""y"":274,""t"":78},{""x"":415,""y"":235,""t"":157},{""x"":322,""y"":199,""t"":211},{""x"":305,""y"":219,""t"":260},{""x"":320,""y"":245,""t"":317},{""x"":842,""y"":282,""t"":381},{""x"":1118,""y"":291,""t"":440},{""x"":1213,""y"":321,""t"":488},{""x"":1253,""y"":324,""t"":552},{""x"":1237,""y"":278,""t"":627},{""x"":1266,""y"":287,""t"":682},{""x"":1213,""y"":316,""t"":746},{""x"":1108,""y"":313,""t"":797},{""x"":1073,""y"":294,""t"":885},{""x"":1099,""y"":314,""t"":951},{""x"":1113,""y"":304,""t"":965}]","{}","9","5","[{""x"":1213,""y"":316,""t"":746},{""x"":1108,""y"":313,""t"":797},{""x"":1073,""y"":294,""t"":885},{""x"":1099,""y"":314,""t"":951}]","{""relativePositionsAreCorrect"":true}","","","","","","","","","","","","",""
"null","
        <h3>Bloque de prosacada</h3>
        <p><span style=""font-size:28px;""><b>&#9711;</b></span> = mirar en la MISMA dirección<p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Prosacada</h4>
    <img src=""prosaccade.gif"" alt=""prosaccade instructions"" /> 
    <p>Mirar hacia el mismo lado</p>
  </div>

      ","null","html-keyboard-response","408","1243995","0.0-15.0-1.0-1.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","409","1246983","0.0-15.0-1.0-2.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","30.88084210526247","683","308.5","","","","","","","[{""x"":936,""y"":284,""t"":0},{""x"":889,""y"":282,""t"":59},{""x"":893,""y"":273,""t"":112},{""x"":789,""y"":321,""t"":193},{""x"":885,""y"":318,""t"":252},{""x"":906,""y"":342,""t"":310},{""x"":982,""y"":342,""t"":359},{""x"":1009,""y"":358,""t"":426},{""x"":1043,""y"":334,""t"":474},{""x"":1027,""y"":347,""t"":489},{""x"":962,""y"":394,""t"":546},{""x"":857,""y"":385,""t"":619},{""x"":892,""y"":351,""t"":671},{""x"":922,""y"":333,""t"":686},{""x"":956,""y"":326,""t"":742},{""x"":964,""y"":316,""t"":796},{""x"":873,""y"":285,""t"":863},{""x"":873,""y"":259,""t"":926},{""x"":882,""y"":258,""t"":984},{""x"":835,""y"":260,""t"":990},{""x"":736,""y"":268,""t"":1044},{""x"":730,""y"":274,""t"":1058},{""x"":770,""y"":281,""t"":1113},{""x"":841,""y"":265,""t"":1178},{""x"":878,""y"":246,""t"":1191},{""x"":892,""y"":221,""t"":1249},{""x"":958,""y"":217,""t"":1308},{""x"":906,""y"":250,""t"":1377},{""x"":850,""y"":288,""t"":1434},{""x"":885,""y"":326,""t"":1505},{""x"":826,""y"":319,""t"":1563},{""x"":787,""y"":327,""t"":1614},{""x"":704,""y"":306,""t"":1680},{""x"":744,""y"":296,""t"":1741},{""x"":824,""y"":248,""t"":1810},{""x"":934,""y"":219,""t"":1875},{""x"":813,""y"":211,""t"":1934},{""x"":827,""y"":218,""t"":1994},{""x"":798,""y"":254,""t"":2008},{""x"":723,""y"":323,""t"":2067},{""x"":803,""y"":320,""t"":2126},{""x"":853,""y"":301,""t"":2192},{""x"":934,""y"":279,""t"":2253},{""x"":953,""y"":298,""t"":2309},{""x"":937,""y"":320,""t"":2360},{""x"":670,""y"":345,""t"":2433},{""x"":645,""y"":326,""t"":2492},{""x"":854,""y"":324,""t"":2559},{""x"":512,""y"":309,""t"":2616},{""x"":494,""y"":308,""t"":2677},{""x"":433,""y"":295,""t"":2691},{""x"":321,""y"":268,""t"":2750},{""x"":250,""y"":247,""t"":2810},{""x"":159,""y"":190,""t"":2871},{""x"":175,""y"":246,""t"":2935}]","{}","","","","","true","prosaccade","false","true","925","2057","2132","2282","2932","1366","625","false",""
