"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","152","733756","0.0-9.0-37.0","90","1","2022-05-25 01:51:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","f0da9d8b-253e-4afa-93c6-762dc0e5e2a9","","","","","","","","key","null","33.84621428571314","683","380","","","","","","","[{""x"":163,""y"":335,""t"":0},{""x"":225,""y"":373,""t"":124},{""x"":217,""y"":344,""t"":186},{""x"":184,""y"":324,""t"":246},{""x"":172,""y"":326,""t"":309},{""x"":185,""y"":320,""t"":371},{""x"":213,""y"":322,""t"":424},{""x"":252,""y"":365,""t"":493},{""x"":246,""y"":337,""t"":559},{""x"":257,""y"":341,""t"":618},{""x"":220,""y"":317,""t"":675},{""x"":240,""y"":322,""t"":728},{""x"":242,""y"":373,""t"":803},{""x"":332,""y"":366,""t"":862},{""x"":348,""y"":365,""t"":924},{""x"":589,""y"":372,""t"":996},{""x"":687,""y"":379,""t"":1056},{""x"":696,""y"":405,""t"":1105},{""x"":674,""y"":354,""t"":1168},{""x"":726,""y"":307,""t"":1230},{""x"":679,""y"":303,""t"":1292},{""x"":628,""y"":332,""t"":1356},{""x"":628,""y"":327,""t"":1412},{""x"":642,""y"":315,""t"":1478},{""x"":633,""y"":342,""t"":1542},{""x"":634,""y"":310,""t"":1614},{""x"":589,""y"":301,""t"":1679},{""x"":612,""y"":251,""t"":1743},{""x"":677,""y"":270,""t"":1804},{""x"":652,""y"":280,""t"":1867},{""x"":665,""y"":313,""t"":1918},{""x"":648,""y"":331,""t"":1981},{""x"":634,""y"":360,""t"":2054},{""x"":633,""y"":317,""t"":2117},{""x"":637,""y"":319,""t"":2173},{""x"":622,""y"":316,""t"":2191},{""x"":588,""y"":308,""t"":2250},{""x"":581,""y"":267,""t"":2309},{""x"":572,""y"":287,""t"":2360},{""x"":626,""y"":356,""t"":2436},{""x"":691,""y"":300,""t"":2505},{""x"":685,""y"":318,""t"":2576},{""x"":680,""y"":274,""t"":2631},{""x"":661,""y"":279,""t"":2707},{""x"":678,""y"":300,""t"":2765},{""x"":600,""y"":375,""t"":2837},{""x"":612,""y"":384,""t"":2900},{""x"":917,""y"":335,""t"":3019},{""x"":1073,""y"":341,""t"":3069},{""x"":1175,""y"":310,""t"":3140},{""x"":1213,""y"":307,""t"":3197},{""x"":1170,""y"":309,""t"":3256}]","{}","","","","","true","antisaccade","false","true","925","2380","2455","2605","3255","1366","768","true",""
"null","","null","psychophysics","153","737138","0.0-9.0-38.0","90","1","2022-05-25 01:51:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","f0da9d8b-253e-4afa-93c6-762dc0e5e2a9","","","","","","","","key","null","33.336633663366335","683","380","","","","","","","[{""x"":1176,""y"":324,""t"":0},{""x"":1149,""y"":283,""t"":84},{""x"":1113,""y"":288,""t"":184},{""x"":1112,""y"":277,""t"":244},{""x"":1109,""y"":259,""t"":302},{""x"":1107,""y"":286,""t"":357},{""x"":1129,""y"":312,""t"":418},{""x"":1159,""y"":328,""t"":481},{""x"":1149,""y"":328,""t"":546},{""x"":1029,""y"":329,""t"":617},{""x"":802,""y"":423,""t"":678},{""x"":723,""y"":429,""t"":726},{""x"":633,""y"":356,""t"":799},{""x"":636,""y"":288,""t"":859},{""x"":613,""y"":278,""t"":931},{""x"":663,""y"":288,""t"":1042},{""x"":717,""y"":311,""t"":1104},{""x"":730,""y"":306,""t"":1170},{""x"":619,""y"":354,""t"":1248},{""x"":626,""y"":371,""t"":1305},{""x"":635,""y"":347,""t"":1371},{""x"":653,""y"":343,""t"":1423},{""x"":665,""y"":341,""t"":1441},{""x"":673,""y"":340,""t"":1504},{""x"":687,""y"":309,""t"":1568},{""x"":650,""y"":290,""t"":1633},{""x"":656,""y"":284,""t"":1696},{""x"":631,""y"":323,""t"":1754},{""x"":670,""y"":333,""t"":1825},{""x"":711,""y"":335,""t"":1891},{""x"":657,""y"":325,""t"":1952},{""x"":592,""y"":329,""t"":2024},{""x"":612,""y"":379,""t"":2084},{""x"":598,""y"":399,""t"":2146},{""x"":665,""y"":343,""t"":2212},{""x"":709,""y"":337,""t"":2274},{""x"":717,""y"":333,""t"":2326},{""x"":638,""y"":355,""t"":2398},{""x"":651,""y"":313,""t"":2459},{""x"":659,""y"":323,""t"":2520},{""x"":621,""y"":303,""t"":2583},{""x"":619,""y"":330,""t"":2636},{""x"":616,""y"":323,""t"":2698},{""x"":623,""y"":319,""t"":2772},{""x"":706,""y"":298,""t"":2834},{""x"":751,""y"":343,""t"":2900},{""x"":1017,""y"":326,""t"":2961},{""x"":1148,""y"":316,""t"":3022},{""x"":1167,""y"":311,""t"":3072},{""x"":1182,""y"":325,""t"":3147},{""x"":1208,""y"":317,""t"":3207},{""x"":1166,""y"":297,""t"":3269}]","{}","","","","","true","antisaccade","false","true","925","2418","2493","2643","3293","1366","768","true",""
"null","","null","psychophysics","154","740348","0.0-9.0-39.0","90","1","2022-05-25 01:51:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","f0da9d8b-253e-4afa-93c6-762dc0e5e2a9","","","","","","","","key","null","33.16099999999921","683","380","","","","","","","[{""x"":1175,""y"":320,""t"":0},{""x"":1175,""y"":319,""t"":124},{""x"":1115,""y"":293,""t"":183},{""x"":1116,""y"":286,""t"":241},{""x"":1090,""y"":276,""t"":300},{""x"":1093,""y"":290,""t"":353},{""x"":1072,""y"":297,""t"":411},{""x"":1081,""y"":299,""t"":469},{""x"":1072,""y"":300,""t"":521},{""x"":1106,""y"":310,""t"":580},{""x"":1122,""y"":298,""t"":652},{""x"":1076,""y"":257,""t"":710},{""x"":1074,""y"":259,""t"":760},{""x"":1087,""y"":286,""t"":831},{""x"":933,""y"":335,""t"":893},{""x"":966,""y"":438,""t"":954},{""x"":978,""y"":463,""t"":1016},{""x"":1000,""y"":404,""t"":1069},{""x"":1037,""y"":291,""t"":1140},{""x"":1024,""y"":268,""t"":1200},{""x"":948,""y"":291,""t"":1250},{""x"":895,""y"":319,""t"":1303},{""x"":742,""y"":394,""t"":1375},{""x"":660,""y"":401,""t"":1425},{""x"":634,""y"":379,""t"":1475},{""x"":569,""y"":385,""t"":1551},{""x"":540,""y"":353,""t"":1610},{""x"":577,""y"":382,""t"":1668},{""x"":610,""y"":360,""t"":1732},{""x"":627,""y"":347,""t"":1783},{""x"":654,""y"":360,""t"":1844},{""x"":701,""y"":371,""t"":1917},{""x"":741,""y"":372,""t"":1975},{""x"":662,""y"":402,""t"":2035},{""x"":676,""y"":419,""t"":2085},{""x"":677,""y"":371,""t"":2156},{""x"":652,""y"":336,""t"":2203},{""x"":653,""y"":311,""t"":2253},{""x"":672,""y"":321,""t"":2331},{""x"":678,""y"":305,""t"":2396},{""x"":671,""y"":335,""t"":2467},{""x"":617,""y"":366,""t"":2534},{""x"":654,""y"":347,""t"":2601},{""x"":686,""y"":430,""t"":2667},{""x"":641,""y"":432,""t"":2727},{""x"":661,""y"":411,""t"":2790},{""x"":514,""y"":417,""t"":2854},{""x"":348,""y"":380,""t"":2908},{""x"":217,""y"":397,""t"":2969},{""x"":228,""y"":406,""t"":3034},{""x"":211,""y"":381,""t"":3098}]","{}","","","","","true","antisaccade","false","false","925","2214","2289","2439","3089","1366","768","true",""
"null","","null","psychophysics","155","743255","0.0-9.0-40.0","90","1","2022-05-25 01:51:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","f0da9d8b-253e-4afa-93c6-762dc0e5e2a9","","","","","","","","key","null","34.11948235294069","683","380","","","","","","","[{""x"":234,""y"":395,""t"":0},{""x"":194,""y"":385,""t"":147},{""x"":208,""y"":399,""t"":211},{""x"":236,""y"":410,""t"":273},{""x"":207,""y"":377,""t"":334},{""x"":167,""y"":355,""t"":388},{""x"":196,""y"":343,""t"":452},{""x"":171,""y"":335,""t"":524},{""x"":228,""y"":386,""t"":585},{""x"":255,""y"":427,""t"":648},{""x"":289,""y"":421,""t"":709},{""x"":331,""y"":434,""t"":760},{""x"":336,""y"":416,""t"":812},{""x"":324,""y"":439,""t"":868},{""x"":299,""y"":416,""t"":931},{""x"":281,""y"":437,""t"":1005},{""x"":205,""y"":397,""t"":1067},{""x"":194,""y"":427,""t"":1133},{""x"":244,""y"":389,""t"":1201},{""x"":214,""y"":384,""t"":1267},{""x"":235,""y"":400,""t"":1340},{""x"":289,""y"":366,""t"":1400},{""x"":595,""y"":401,""t"":1463},{""x"":657,""y"":411,""t"":1523},{""x"":671,""y"":389,""t"":1576},{""x"":729,""y"":363,""t"":1649},{""x"":670,""y"":405,""t"":1711},{""x"":618,""y"":318,""t"":1771},{""x"":632,""y"":268,""t"":1834},{""x"":624,""y"":256,""t"":1893},{""x"":661,""y"":277,""t"":1960},{""x"":623,""y"":345,""t"":2021},{""x"":646,""y"":337,""t"":2084},{""x"":602,""y"":364,""t"":2147},{""x"":629,""y"":392,""t"":2210},{""x"":622,""y"":350,""t"":2274},{""x"":644,""y"":374,""t"":2325},{""x"":637,""y"":342,""t"":2396},{""x"":691,""y"":351,""t"":2461},{""x"":994,""y"":349,""t"":2521},{""x"":1160,""y"":379,""t"":2584},{""x"":1217,""y"":353,""t"":2648},{""x"":1205,""y"":329,""t"":2700},{""x"":1196,""y"":315,""t"":2772},{""x"":1179,""y"":319,""t"":2840}]","{}","","","","","true","antisaccade","false","true","925","1961","2036","2186","2836","1366","768","true",""
"null","","null","psychophysics","156","746063","0.0-9.0-41.0","90","1","2022-05-25 01:51:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","f0da9d8b-253e-4afa-93c6-762dc0e5e2a9","","","","","","","","key","null","34.7947874999998","683","380","","","","","","","[{""x"":1156,""y"":312,""t"":0},{""x"":1105,""y"":298,""t"":189},{""x"":1112,""y"":324,""t"":251},{""x"":1097,""y"":308,""t"":313},{""x"":1105,""y"":325,""t"":374},{""x"":1113,""y"":315,""t"":436},{""x"":986,""y"":317,""t"":485},{""x"":712,""y"":409,""t"":557},{""x"":602,""y"":401,""t"":624},{""x"":511,""y"":400,""t"":693},{""x"":559,""y"":404,""t"":763},{""x"":589,""y"":378,""t"":824},{""x"":628,""y"":416,""t"":887},{""x"":649,""y"":412,""t"":947},{""x"":643,""y"":391,""t"":998},{""x"":628,""y"":384,""t"":1082},{""x"":599,""y"":373,""t"":1100},{""x"":548,""y"":349,""t"":1161},{""x"":624,""y"":346,""t"":1214},{""x"":649,""y"":346,""t"":1278},{""x"":681,""y"":311,""t"":1340},{""x"":677,""y"":324,""t"":1411},{""x"":652,""y"":353,""t"":1474},{""x"":566,""y"":375,""t"":1536},{""x"":559,""y"":369,""t"":1596},{""x"":589,""y"":336,""t"":1648},{""x"":696,""y"":296,""t"":1716},{""x"":678,""y"":364,""t"":1780},{""x"":607,""y"":337,""t"":1841},{""x"":606,""y"":286,""t"":1909},{""x"":663,""y"":314,""t"":1979},{""x"":622,""y"":343,""t"":2045},{""x"":649,""y"":325,""t"":2114},{""x"":649,""y"":317,""t"":2178},{""x"":609,""y"":301,""t"":2237},{""x"":599,""y"":314,""t"":2290},{""x"":640,""y"":348,""t"":2366},{""x"":500,""y"":393,""t"":2428},{""x"":302,""y"":424,""t"":2490},{""x"":193,""y"":406,""t"":2556},{""x"":173,""y"":373,""t"":2616},{""x"":171,""y"":345,""t"":2667},{""x"":179,""y"":330,""t"":2730}]","{}","","","","","true","antisaccade","false","false","925","1855","1930","2080","2730","1366","768","true",""
"null","","null","psychophysics","157","749405","0.0-9.0-42.0","90","1","2022-05-25 01:51:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","f0da9d8b-253e-4afa-93c6-762dc0e5e2a9","","","","","","","","key","null","32.841059405941024","683","380","","","","","","","[{""x"":172,""y"":330,""t"":0},{""x"":152,""y"":333,""t"":105},{""x"":179,""y"":356,""t"":168},{""x"":202,""y"":346,""t"":218},{""x"":231,""y"":361,""t"":278},{""x"":261,""y"":429,""t"":345},{""x"":268,""y"":391,""t"":408},{""x"":248,""y"":373,""t"":460},{""x"":270,""y"":382,""t"":519},{""x"":269,""y"":368,""t"":593},{""x"":213,""y"":341,""t"":654},{""x"":188,""y"":351,""t"":713},{""x"":180,""y"":348,""t"":762},{""x"":212,""y"":339,""t"":834},{""x"":290,""y"":341,""t"":894},{""x"":525,""y"":372,""t"":957},{""x"":744,""y"":450,""t"":1020},{""x"":778,""y"":470,""t"":1070},{""x"":763,""y"":459,""t"":1132},{""x"":724,""y"":437,""t"":1208},{""x"":673,""y"":389,""t"":1271},{""x"":631,""y"":351,""t"":1338},{""x"":623,""y"":336,""t"":1403},{""x"":675,""y"":334,""t"":1475},{""x"":748,""y"":344,""t"":1534},{""x"":723,""y"":382,""t"":1600},{""x"":779,""y"":440,""t"":1661},{""x"":764,""y"":445,""t"":1711},{""x"":652,""y"":412,""t"":1785},{""x"":622,""y"":395,""t"":1846},{""x"":608,""y"":350,""t"":1910},{""x"":599,""y"":358,""t"":1971},{""x"":583,""y"":359,""t"":2019},{""x"":553,""y"":366,""t"":2090},{""x"":553,""y"":335,""t"":2156},{""x"":578,""y"":390,""t"":2220},{""x"":599,""y"":368,""t"":2295},{""x"":612,""y"":308,""t"":2372},{""x"":612,""y"":351,""t"":2436},{""x"":623,""y"":386,""t"":2500},{""x"":604,""y"":390,""t"":2561},{""x"":664,""y"":327,""t"":2625},{""x"":598,""y"":310,""t"":2687},{""x"":590,""y"":344,""t"":2746},{""x"":623,""y"":347,""t"":2809},{""x"":910,""y"":304,""t"":2871},{""x"":1118,""y"":324,""t"":2930},{""x"":1202,""y"":329,""t"":2993},{""x"":1186,""y"":319,""t"":3053},{""x"":1182,""y"":305,""t"":3104},{""x"":1154,""y"":299,""t"":3191},{""x"":1136,""y"":293,""t"":3211},{""x"":1116,""y"":279,""t"":3274}]","{}","","","","","true","antisaccade","false","true","925","2357","2432","2582","3232","1366","768","true",""
"null","","null","psychophysics","158","752410","0.0-9.0-43.0","90","1","2022-05-25 01:51:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","f0da9d8b-253e-4afa-93c6-762dc0e5e2a9","","","","","","","","key","null","35.29780000000096","683","380","","","","","","","[{""x"":1111,""y"":277,""t"":0},{""x"":1122,""y"":289,""t"":153},{""x"":1114,""y"":305,""t"":219},{""x"":1105,""y"":303,""t"":278},{""x"":1095,""y"":312,""t"":334},{""x"":1129,""y"":325,""t"":390},{""x"":1120,""y"":333,""t"":458},{""x"":1102,""y"":329,""t"":520},{""x"":1091,""y"":286,""t"":582},{""x"":1095,""y"":296,""t"":648},{""x"":1120,""y"":303,""t"":709},{""x"":1124,""y"":313,""t"":766},{""x"":1111,""y"":313,""t"":826},{""x"":1090,""y"":306,""t"":902},{""x"":1074,""y"":295,""t"":960},{""x"":1079,""y"":299,""t"":1019},{""x"":1059,""y"":287,""t"":1068},{""x"":1085,""y"":293,""t"":1130},{""x"":1119,""y"":311,""t"":1190},{""x"":1096,""y"":327,""t"":1251},{""x"":986,""y"":368,""t"":1269},{""x"":773,""y"":441,""t"":1330},{""x"":687,""y"":531,""t"":1396},{""x"":645,""y"":438,""t"":1460},{""x"":617,""y"":421,""t"":1514},{""x"":596,""y"":361,""t"":1576},{""x"":596,""y"":328,""t"":1655},{""x"":633,""y"":353,""t"":1715},{""x"":618,""y"":360,""t"":1778},{""x"":669,""y"":396,""t"":1842},{""x"":725,""y"":432,""t"":1910},{""x"":689,""y"":362,""t"":1978},{""x"":748,""y"":430,""t"":2039},{""x"":766,""y"":463,""t"":2089},{""x"":702,""y"":433,""t"":2163},{""x"":648,""y"":425,""t"":2224},{""x"":646,""y"":433,""t"":2291},{""x"":611,""y"":437,""t"":2353},{""x"":623,""y"":369,""t"":2420},{""x"":632,""y"":313,""t"":2537},{""x"":625,""y"":372,""t"":2605},{""x"":927,""y"":353,""t"":2665},{""x"":1050,""y"":315,""t"":2729},{""x"":1154,""y"":322,""t"":2791},{""x"":1180,""y"":325,""t"":2855},{""x"":1181,""y"":330,""t"":2875},{""x"":1171,""y"":340,""t"":2934}]","{}","","","","","true","antisaccade","false","true","925","2034","2109","2259","2909","1366","768","true",""
"null","
        <h3>Bloque de prosacada</h3>
        <p><span style=""font-size:28px;""><b>&#9711;</b></span> = mirar en la MISMA dirección<p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Prosacada</h4>
    <img src=""prosaccade.gif"" alt=""prosaccade instructions"" /> 
    <p>Mirar hacia el mismo lado</p>
  </div>

      ","null","html-keyboard-response","159","755492","0.0-10.0-1.0","90","1","2022-05-25 01:51:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","f0da9d8b-253e-4afa-93c6-762dc0e5e2a9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","160","758744","0.0-10.0-2.0","90","1","2022-05-25 01:51:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","f0da9d8b-253e-4afa-93c6-762dc0e5e2a9","","","","","","","","key","null","32.82126804123652","683","380","","","","","","","[{""x"":654,""y"":400,""t"":0},{""x"":674,""y"":432,""t"":80},{""x"":671,""y"":471,""t"":191},{""x"":702,""y"":513,""t"":255},{""x"":629,""y"":471,""t"":315},{""x"":608,""y"":396,""t"":375},{""x"":601,""y"":444,""t"":432},{""x"":698,""y"":463,""t"":490},{""x"":752,""y"":510,""t"":551},{""x"":740,""y"":468,""t"":621},{""x"":660,""y"":437,""t"":683},{""x"":689,""y"":356,""t"":747},{""x"":702,""y"":308,""t"":795},{""x"":705,""y"":278,""t"":867},{""x"":710,""y"":241,""t"":928},{""x"":753,""y"":248,""t"":986},{""x"":701,""y"":273,""t"":1039},{""x"":622,""y"":262,""t"":1104},{""x"":609,""y"":242,""t"":1169},{""x"":658,""y"":247,""t"":1243},{""x"":662,""y"":266,""t"":1308},{""x"":650,""y"":285,""t"":1371},{""x"":654,""y"":311,""t"":1431},{""x"":717,""y"":328,""t"":1493},{""x"":711,""y"":370,""t"":1542},{""x"":714,""y"":447,""t"":1611},{""x"":747,""y"":484,""t"":1684},{""x"":651,""y"":391,""t"":1744},{""x"":646,""y"":338,""t"":1809},{""x"":683,""y"":302,""t"":1870},{""x"":693,""y"":300,""t"":1931},{""x"":647,""y"":336,""t"":1986},{""x"":635,""y"":312,""t"":2057},{""x"":687,""y"":285,""t"":2116},{""x"":643,""y"":308,""t"":2178},{""x"":647,""y"":347,""t"":2235},{""x"":636,""y"":394,""t"":2289},{""x"":613,""y"":329,""t"":2358},{""x"":698,""y"":354,""t"":2418},{""x"":642,""y"":374,""t"":2489},{""x"":634,""y"":328,""t"":2561},{""x"":657,""y"":311,""t"":2623},{""x"":653,""y"":334,""t"":2686},{""x"":629,""y"":337,""t"":2757},{""x"":419,""y"":368,""t"":2816},{""x"":315,""y"":370,""t"":2867},{""x"":155,""y"":357,""t"":2940},{""x"":217,""y"":397,""t"":3015},{""x"":222,""y"":419,""t"":3134}]","{}","","","","","true","prosaccade","false","true","925","2269","2344","2494","3144","1366","768","true",""
"null","","null","psychophysics","161","762082","0.0-10.0-3.0","90","1","2022-05-25 01:51:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","f0da9d8b-253e-4afa-93c6-762dc0e5e2a9","","","","","","","","key","null","35.28662765957415","683","380","","","","","","","[{""x"":180,""y"":403,""t"":0},{""x"":164,""y"":372,""t"":115},{""x"":233,""y"":364,""t"":174},{""x"":218,""y"":324,""t"":233},{""x"":227,""y"":325,""t"":285},{""x"":233,""y"":361,""t"":357},{""x"":255,""y"":376,""t"":419},{""x"":236,""y"":369,""t"":477},{""x"":283,""y"":408,""t"":536},{""x"":287,""y"":404,""t"":599},{""x"":267,""y"":404,""t"":659},{""x"":479,""y"":366,""t"":727},{""x"":619,""y"":340,""t"":789},{""x"":724,""y"":368,""t"":854},{""x"":646,""y"":398,""t"":918},{""x"":660,""y"":397,""t"":968},{""x"":649,""y"":347,""t"":1030},{""x"":576,""y"":311,""t"":1103},{""x"":627,""y"":252,""t"":1171},{""x"":633,""y"":276,""t"":1235},{""x"":635,""y"":381,""t"":1303},{""x"":608,""y"":376,""t"":1372},{""x"":615,""y"":309,""t"":1433},{""x"":576,""y"":312,""t"":1498},{""x"":585,""y"":331,""t"":1561},{""x"":603,""y"":351,""t"":1613},{""x"":644,""y"":348,""t"":1740},{""x"":619,""y"":342,""t"":1819},{""x"":658,""y"":292,""t"":1900},{""x"":655,""y"":314,""t"":1967},{""x"":664,""y"":316,""t"":1988},{""x"":683,""y"":302,""t"":2063},{""x"":647,""y"":299,""t"":2157},{""x"":631,""y"":302,""t"":2266},{""x"":584,""y"":362,""t"":2350},{""x"":594,""y"":326,""t"":2430},{""x"":610,""y"":273,""t"":2515},{""x"":617,""y"":276,""t"":2539},{""x"":623,""y"":323,""t"":2612},{""x"":655,""y"":307,""t"":2663},{""x"":622,""y"":307,""t"":2735},{""x"":542,""y"":236,""t"":2814},{""x"":352,""y"":320,""t"":2878},{""x"":260,""y"":361,""t"":2939},{""x"":241,""y"":379,""t"":3000},{""x"":218,""y"":349,""t"":3069},{""x"":196,""y"":342,""t"":3139},{""x"":191,""y"":347,""t"":3201},{""x"":229,""y"":358,""t"":3268}]","{}","","","","","true","prosaccade","false","true","925","2375","2450","2600","3250","1366","768","true",""
"null","","null","psychophysics","162","765029","0.0-10.0-4.0","90","1","2022-05-25 01:51:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","f0da9d8b-253e-4afa-93c6-762dc0e5e2a9","","","","","","","","key","null","32.96201123595447","683","380","","","","","","","[{""x"":238,""y"":361,""t"":0},{""x"":243,""y"":384,""t"":130},{""x"":228,""y"":366,""t"":181},{""x"":186,""y"":343,""t"":252},{""x"":207,""y"":356,""t"":316},{""x"":213,""y"":366,""t"":376},{""x"":172,""y"":363,""t"":436},{""x"":169,""y"":366,""t"":485},{""x"":183,""y"":363,""t"":558},{""x"":203,""y"":329,""t"":615},{""x"":233,""y"":363,""t"":678},{""x"":197,""y"":334,""t"":728},{""x"":161,""y"":354,""t"":804},{""x"":188,""y"":367,""t"":865},{""x"":299,""y"":421,""t"":931},{""x"":553,""y"":362,""t"":987},{""x"":768,""y"":419,""t"":1052},{""x"":867,""y"":423,""t"":1104},{""x"":878,""y"":462,""t"":1170},{""x"":849,""y"":457,""t"":1241},{""x"":779,""y"":426,""t"":1304},{""x"":706,""y"":344,""t"":1364},{""x"":626,""y"":310,""t"":1426},{""x"":604,""y"":287,""t"":1478},{""x"":611,""y"":302,""t"":1542},{""x"":577,""y"":372,""t"":1611},{""x"":554,""y"":348,""t"":1683},{""x"":592,""y"":343,""t"":1744},{""x"":632,""y"":282,""t"":1809},{""x"":572,""y"":286,""t"":1876},{""x"":585,""y"":283,""t"":1935},{""x"":588,""y"":294,""t"":1984},{""x"":621,""y"":338,""t"":2057},{""x"":561,""y"":321,""t"":2117},{""x"":593,""y"":302,""t"":2180},{""x"":659,""y"":302,""t"":2241},{""x"":641,""y"":292,""t"":2291},{""x"":587,""y"":274,""t"":2363},{""x"":321,""y"":319,""t"":2427},{""x"":165,""y"":366,""t"":2487},{""x"":152,""y"":394,""t"":2551},{""x"":178,""y"":408,""t"":2619},{""x"":159,""y"":355,""t"":2681},{""x"":159,""y"":362,""t"":2737},{""x"":195,""y"":386,""t"":2802},{""x"":202,""y"":370,""t"":2876}]","{}","","","","","true","prosaccade","false","true","925","1963","2038","2188","2838","1366","768","false",""
