"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"333",""," ","psychophysics","246","947872","0.0-10.0-22.0-1.0-1.0-1.4-0.4","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","key"," ","16.98045283018717","896","556","calibration-stimulus","{""x"":709,""y"":0}","7","4","1792","1120","","","","","","","","","","","","","","","","","","",""
"364",""," ","psychophysics","247","948811","0.0-10.0-22.0-1.0-1.0-1.5-0.5","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","key"," ","16.974629629629717","896","556","calibration-stimulus","{""x"":-112,""y"":0}","7","5","1792","1120","","","","","","","","","","","","","","","","","","",""
"343",""," ","psychophysics","248","949741","0.0-10.0-22.0-1.0-1.0-1.6-0.6","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","key"," ","16.974629629629717","896","556","calibration-stimulus","{""x"":-709,""y"":0}","7","6","1792","1120","","","","","","","","","","","","","","","","","","",""
"407",""," ","psychophysics","249","950721","0.0-10.0-22.0-1.0-1.0-1.7-0.7","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","key"," ","16.95838596491274","896","556","calibration-stimulus","{""x"":485,""y"":0}","7","7","1792","1120","","","","","","","","","","","","","","","","","","",""
"297",""," ","psychophysics","250","951594","0.0-10.0-22.0-1.0-1.0-1.8-0.8","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","key"," ","16.9993200000003","896","556","calibration-stimulus","{""x"":0,""y"":0}","7","8","1792","1120","","","","","","","","","","","","","","","","","","",""
"352",""," ","psychophysics","251","952532","0.0-10.0-22.0-1.0-1.0-1.9-0.9","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","key"," ","16.96901818181769","896","556","calibration-stimulus","{""x"":-597,""y"":0}","7","9","1792","1120","","","","","","","","","","","","","","","","","","",""
"328",""," ","psychophysics","252","953442","0.0-10.0-22.0-1.0-1.0-1.10-0.10","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","key"," ","16.995230769230357","896","556","calibration-stimulus","{""x"":597,""y"":0}","7","10","1792","1120","","","","","","","","","","","","","","","","","","",""
"2731","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","253","956237","0.0-10.0-22.0-1.0-2.0-0.0","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"281",""," ","psychophysics","254","957319","0.0-10.0-22.0-1.0-2.0-1.0-0.0","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","key"," ","20.511999999999087","896","556","validation-stimulus","{""x"":0,""y"":187}","","","1792","1120","[{""x"":1707,""y"":1201,""t"":0},{""x"":1736,""y"":1147,""t"":76},{""x"":1716,""y"":1094,""t"":136},{""x"":1766,""y"":1129,""t"":185},{""x"":1797,""y"":1163,""t"":215},{""x"":1773,""y"":1135,""t"":262},{""x"":1781,""y"":1130,""t"":278},{""x"":1814,""y"":1135,""t"":319},{""x"":1862,""y"":1103,""t"":362},{""x"":1863,""y"":1156,""t"":379},{""x"":1840,""y"":1284,""t"":422},{""x"":1792,""y"":1312,""t"":462},{""x"":1802,""y"":1369,""t"":503},{""x"":1787,""y"":1341,""t"":520},{""x"":1749,""y"":1252,""t"":561},{""x"":1744,""y"":1288,""t"":603},{""x"":1655,""y"":1267,""t"":644},{""x"":1605,""y"":1247,""t"":660},{""x"":1581,""y"":1232,""t"":695},{""x"":1621,""y"":1265,""t"":741},{""x"":1612,""y"":1289,""t"":771},{""x"":1644,""y"":1277,""t"":787},{""x"":1720,""y"":1231,""t"":831},{""x"":1733,""y"":1186,""t"":885},{""x"":1692,""y"":1208,""t"":931},{""x"":1650,""y"":1226,""t"":982},{""x"":1683,""y"":1275,""t"":998},{""x"":1770,""y"":1373,""t"":1036}]","{}","7","0","[{""x"":1644,""y"":1277,""t"":787},{""x"":1720,""y"":1231,""t"":831},{""x"":1733,""y"":1186,""t"":885},{""x"":1692,""y"":1208,""t"":931},{""x"":1650,""y"":1226,""t"":982},{""x"":1683,""y"":1275,""t"":998}]","","","","","","","","","","","","","",""
"294",""," ","psychophysics","255","958405","0.0-10.0-22.0-1.0-2.0-1.1-0.1","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","key"," ","20.512000000001326","896","556","validation-stimulus","{""x"":-597,""y"":187}","","","1792","1120","[{""x"":1703,""y"":1350,""t"":0},{""x"":1703,""y"":1376,""t"":50},{""x"":1762,""y"":1454,""t"":90},{""x"":1744,""y"":1411,""t"":144},{""x"":1635,""y"":1292,""t"":194},{""x"":1616,""y"":1253,""t"":211},{""x"":1627,""y"":1223,""t"":258},{""x"":1558,""y"":1181,""t"":301},{""x"":1602,""y"":1151,""t"":331},{""x"":1493,""y"":1255,""t"":368},{""x"":1375,""y"":1302,""t"":385},{""x"":1241,""y"":1299,""t"":426},{""x"":1200,""y"":1274,""t"":465},{""x"":1187,""y"":1269,""t"":478},{""x"":1166,""y"":1270,""t"":527},{""x"":1157,""y"":1248,""t"":578},{""x"":1175,""y"":1214,""t"":630},{""x"":1190,""y"":1189,""t"":675},{""x"":1155,""y"":1153,""t"":710},{""x"":1190,""y"":1168,""t"":727},{""x"":1284,""y"":1219,""t"":768},{""x"":1267,""y"":1222,""t"":804},{""x"":1280,""y"":1236,""t"":842},{""x"":1275,""y"":1225,""t"":859},{""x"":1237,""y"":1187,""t"":896},{""x"":1328,""y"":1217,""t"":955},{""x"":1286,""y"":1173,""t"":1004},{""x"":1296,""y"":1192,""t"":1044},{""x"":1302,""y"":1223,""t"":1060}]","{}","7","1","[{""x"":1267,""y"":1222,""t"":804},{""x"":1280,""y"":1236,""t"":842},{""x"":1275,""y"":1225,""t"":859},{""x"":1237,""y"":1187,""t"":896},{""x"":1328,""y"":1217,""t"":955},{""x"":1286,""y"":1173,""t"":1004}]","","","","","","","","","","","","","",""
"300",""," ","psychophysics","256","959507","0.0-10.0-22.0-1.0-2.0-1.2-0.2","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","key"," ","20.439433962264854","896","556","validation-stimulus","{""x"":597,""y"":187}","","","1792","1120","[{""x"":1305,""y"":1246,""t"":14},{""x"":1312,""y"":1292,""t"":66},{""x"":1240,""y"":1251,""t"":105},{""x"":1234,""y"":1242,""t"":169},{""x"":1244,""y"":1238,""t"":205},{""x"":1281,""y"":1230,""t"":257},{""x"":1252,""y"":1212,""t"":277},{""x"":1174,""y"":1176,""t"":325},{""x"":1211,""y"":1181,""t"":342},{""x"":1482,""y"":1230,""t"":385},{""x"":1870,""y"":1288,""t"":425},{""x"":2135,""y"":1354,""t"":469},{""x"":2276,""y"":1360,""t"":487},{""x"":2407,""y"":1324,""t"":523},{""x"":2394,""y"":1366,""t"":572},{""x"":2337,""y"":1339,""t"":587},{""x"":2237,""y"":1253,""t"":625},{""x"":2178,""y"":1184,""t"":676},{""x"":2183,""y"":1220,""t"":692},{""x"":2211,""y"":1325,""t"":727},{""x"":2221,""y"":1264,""t"":775},{""x"":2225,""y"":1228,""t"":792},{""x"":2231,""y"":1199,""t"":825},{""x"":2236,""y"":1202,""t"":861},{""x"":2226,""y"":1184,""t"":901},{""x"":2301,""y"":1214,""t"":938},{""x"":2383,""y"":1217,""t"":975},{""x"":2366,""y"":1201,""t"":1018},{""x"":2354,""y"":1188,""t"":1045},{""x"":2329,""y"":1177,""t"":1077}]","{}","7","2","[{""x"":2231,""y"":1199,""t"":825},{""x"":2236,""y"":1202,""t"":861},{""x"":2226,""y"":1184,""t"":901},{""x"":2301,""y"":1214,""t"":938},{""x"":2383,""y"":1217,""t"":975},{""x"":2366,""y"":1201,""t"":1018},{""x"":2354,""y"":1188,""t"":1045}]","","","","","","","","","","","","","",""
"292",""," ","psychophysics","257","960568","0.0-10.0-22.0-1.0-2.0-1.3-0.3","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","key"," ","17.499299999999735","896","556","validation-stimulus","{""x"":0,""y"":-187}","","","1792","1120","[{""x"":2322,""y"":1175,""t"":14},{""x"":2258,""y"":1157,""t"":63},{""x"":2235,""y"":1249,""t"":92},{""x"":2245,""y"":1312,""t"":125},{""x"":2319,""y"":1252,""t"":161},{""x"":2355,""y"":1258,""t"":191},{""x"":2449,""y"":1284,""t"":224},{""x"":2323,""y"":1239,""t"":263},{""x"":2331,""y"":1229,""t"":291},{""x"":2286,""y"":1206,""t"":324},{""x"":2163,""y"":1148,""t"":362},{""x"":1921,""y"":1109,""t"":391},{""x"":1793,""y"":1084,""t"":424},{""x"":1749,""y"":1013,""t"":462},{""x"":1697,""y"":1037,""t"":491},{""x"":1730,""y"":1035,""t"":525},{""x"":1767,""y"":1051,""t"":558},{""x"":1798,""y"":1061,""t"":594},{""x"":1807,""y"":1058,""t"":626},{""x"":1827,""y"":1048,""t"":660},{""x"":1860,""y"":1057,""t"":694},{""x"":1850,""y"":1082,""t"":729},{""x"":1851,""y"":1070,""t"":763},{""x"":1854,""y"":1070,""t"":796},{""x"":1824,""y"":1073,""t"":830},{""x"":1809,""y"":1070,""t"":865},{""x"":1786,""y"":1081,""t"":898},{""x"":1757,""y"":1092,""t"":934},{""x"":1747,""y"":1083,""t"":967},{""x"":1774,""y"":1074,""t"":1000},{""x"":1811,""y"":1048,""t"":1036}]","{}","7","3","[{""x"":1854,""y"":1070,""t"":796},{""x"":1824,""y"":1073,""t"":830},{""x"":1809,""y"":1070,""t"":865},{""x"":1786,""y"":1081,""t"":898},{""x"":1757,""y"":1092,""t"":934},{""x"":1747,""y"":1083,""t"":967},{""x"":1774,""y"":1074,""t"":1000},{""x"":1811,""y"":1048,""t"":1036}]","","","","","","","","","","","","","",""
"338",""," ","psychophysics","258","961674","0.0-10.0-22.0-1.0-2.0-1.4-0.4","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","key"," ","17.459619047619135","896","556","validation-stimulus","{""x"":-597,""y"":-187}","","","1792","1120","[{""x"":1825,""y"":1032,""t"":15},{""x"":1845,""y"":1008,""t"":53},{""x"":1868,""y"":1000,""t"":84},{""x"":1882,""y"":1044,""t"":116},{""x"":1839,""y"":1016,""t"":152},{""x"":1829,""y"":1033,""t"":181},{""x"":1857,""y"":1029,""t"":216},{""x"":1810,""y"":1059,""t"":253},{""x"":1867,""y"":1087,""t"":281},{""x"":1798,""y"":1057,""t"":318},{""x"":1344,""y"":1007,""t"":350},{""x"":1053,""y"":1011,""t"":383},{""x"":977,""y"":1035,""t"":416},{""x"":968,""y"":1042,""t"":450},{""x"":1013,""y"":1064,""t"":484},{""x"":1089,""y"":1060,""t"":515},{""x"":1157,""y"":1048,""t"":552},{""x"":1171,""y"":1048,""t"":582},{""x"":1188,""y"":1043,""t"":619},{""x"":1133,""y"":1034,""t"":647},{""x"":1108,""y"":1021,""t"":690},{""x"":1091,""y"":1004,""t"":716},{""x"":1085,""y"":1007,""t"":748},{""x"":1089,""y"":1038,""t"":782},{""x"":1121,""y"":1081,""t"":816},{""x"":1169,""y"":1093,""t"":853},{""x"":1139,""y"":1062,""t"":885},{""x"":1151,""y"":1043,""t"":919},{""x"":1168,""y"":1036,""t"":955},{""x"":1184,""y"":1049,""t"":986},{""x"":1179,""y"":1075,""t"":1022},{""x"":1208,""y"":1075,""t"":1055}]","{}","7","4","[{""x"":1169,""y"":1093,""t"":853},{""x"":1139,""y"":1062,""t"":885},{""x"":1151,""y"":1043,""t"":919},{""x"":1168,""y"":1036,""t"":955},{""x"":1184,""y"":1049,""t"":986},{""x"":1179,""y"":1075,""t"":1022},{""x"":1208,""y"":1075,""t"":1055}]","","","","","","","","","","","","","",""
"305",""," ","psychophysics","259","962758","0.0-10.0-22.0-1.0-2.0-1.5-0.5","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","key"," ","17.485639344261518","896","556","validation-stimulus","{""x"":597,""y"":-187}","","","1792","1120","[{""x"":1257,""y"":1053,""t"":0},{""x"":1249,""y"":1045,""t"":61},{""x"":1251,""y"":1049,""t"":68},{""x"":1250,""y"":1052,""t"":102},{""x"":1255,""y"":1055,""t"":151},{""x"":1133,""y"":1029,""t"":196},{""x"":1053,""y"":1023,""t"":225},{""x"":1017,""y"":1003,""t"":258},{""x"":1138,""y"":1025,""t"":295},{""x"":1166,""y"":1039,""t"":317},{""x"":1541,""y"":1049,""t"":357},{""x"":1748,""y"":1107,""t"":394},{""x"":1783,""y"":1265,""t"":423},{""x"":1696,""y"":1283,""t"":461},{""x"":1770,""y"":1284,""t"":484},{""x"":1997,""y"":1240,""t"":528},{""x"":2042,""y"":1212,""t"":550},{""x"":2128,""y"":1174,""t"":593},{""x"":2262,""y"":1077,""t"":628},{""x"":2282,""y"":1106,""t"":650},{""x"":2330,""y"":1080,""t"":694},{""x"":2303,""y"":1024,""t"":724},{""x"":2294,""y"":1001,""t"":757},{""x"":2246,""y"":984,""t"":785},{""x"":2233,""y"":1005,""t"":817},{""x"":2331,""y"":1074,""t"":860},{""x"":2308,""y"":1065,""t"":885},{""x"":2291,""y"":1054,""t"":929},{""x"":2328,""y"":1044,""t"":958},{""x"":2340,""y"":1054,""t"":993},{""x"":2327,""y"":1051,""t"":1025},{""x"":2339,""y"":1076,""t"":1061}]","{}","7","5","[{""x"":2233,""y"":1005,""t"":817},{""x"":2331,""y"":1074,""t"":860},{""x"":2308,""y"":1065,""t"":885},{""x"":2291,""y"":1054,""t"":929},{""x"":2328,""y"":1044,""t"":958},{""x"":2340,""y"":1054,""t"":993},{""x"":2327,""y"":1051,""t"":1025}]","{""relativePositionsAreCorrect"":true}","","","","","","","","","","","","",""
"null","
        <h3>Bloque de antisacadas</h3>
        <p><span style=""font-size:48px;""><b>&#10799;</b></span> = mirar en la dirección OPUESTA<p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Antisacada</h4>
    <img src=""antisaccade.gif"" alt=""antisaccade instructions"" /> 
    <p>Mirar hacia el lado contrario</p>
  </div>

      ","null","html-keyboard-response","260","965782","0.0-10.0-23.0","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","261","968822","0.0-10.0-24.0","104","1","2022-06-01 00:48:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36","Macintosh","Chrome","101.0.4951.64","OS X","10_15_7","d985cfe4-52b7-481c-89ae-c6af800a4af6","","","","","","","","key","null","16.946887640449287","896","556","","","","","","","[{""x"":1381,""y"":988,""t"":0},{""x"":1355,""y"":969,""t"":45},{""x"":1295,""y"":934,""t"":71},{""x"":1259,""y"":907,""t"":103},{""x"":1255,""y"":901,""t"":137},{""x"":1325,""y"":949,""t"":171},{""x"":1440,""y"":1016,""t"":204},{""x"":1499,""y"":1041,""t"":240},{""x"":1509,""y"":1030,""t"":273},{""x"":1388,""y"":964,""t"":307},{""x"":1317,""y"":932,""t"":341},{""x"":1246,""y"":913,""t"":375},{""x"":1184,""y"":919,""t"":410},{""x"":1260,""y"":997,""t"":443},{""x"":1412,""y"":1086,""t"":476},{""x"":1474,""y"":975,""t"":532},{""x"":1441,""y"":878,""t"":567},{""x"":1389,""y"":820,""t"":601},{""x"":1306,""y"":720,""t"":636},{""x"":1289,""y"":735,""t"":665},{""x"":1238,""y"":730,""t"":702},{""x"":1289,""y"":774,""t"":725},{""x"":1357,""y"":838,""t"":769},{""x"":1511,""y"":889,""t"":798},{""x"":1600,""y"":887,""t"":833},{""x"":1599,""y"":891,""t"":867},{""x"":1577,""y"":893,""t"":901},{""x"":1582,""y"":896,""t"":936},{""x"":1596,""y"":922,""t"":966},{""x"":1647,""y"":918,""t"":999},{""x"":1730,""y"":950,""t"":1027},{""x"":1937,""y"":1060,""t"":1068},{""x"":1921,""y"":1034,""t"":1092},{""x"":1917,""y"":1111,""t"":1136},{""x"":1902,""y"":1133,""t"":1159},{""x"":1905,""y"":1160,""t"":1203},{""x"":1849,""y"":1159,""t"":1228},{""x"":1735,""y"":1120,""t"":1269},{""x"":1707,""y"":1056,""t"":1301},{""x"":1722,""y"":1099,""t"":1333},{""x"":1652,""y"":1049,""t"":1367},{""x"":1508,""y"":1079,""t"":1399},{""x"":1436,""y"":1115,""t"":1435},{""x"":1464,""y"":1110,""t"":1466},{""x"":1456,""y"":1091,""t"":1499},{""x"":1497,""y"":1076,""t"":1532},{""x"":1567,""y"":1079,""t"":1568},{""x"":1553,""y"":1075,""t"":1598},{""x"":1559,""y"":1064,""t"":1639},{""x"":1559,""y"":1087,""t"":1699},{""x"":1604,""y"":1099,""t"":1703},{""x"":1663,""y"":1137,""t"":1734},{""x"":1648,""y"":1158,""t"":1768},{""x"":1659,""y"":1157,""t"":1802},{""x"":1687,""y"":1168,""t"":1837},{""x"":1735,""y"":1151,""t"":1875},{""x"":1818,""y"":1102,""t"":1918},{""x"":1874,""y"":1092,""t"":1951},{""x"":1906,""y"":1066,""t"":1981},{""x"":1934,""y"":1099,""t"":2019},{""x"":1902,""y"":1079,""t"":2049},{""x"":1907,""y"":1080,""t"":2087},{""x"":1943,""y"":1141,""t"":2115},{""x"":1987,""y"":1159,""t"":2151},{""x"":1972,""y"":1151,""t"":2180},{""x"":1947,""y"":1122,""t"":2218},{""x"":1949,""y"":1124,""t"":2251},{""x"":1938,""y"":1121,""t"":2288},{""x"":1938,""y"":1141,""t"":2332},{""x"":1930,""y"":1122,""t"":2370},{""x"":1913,""y"":1109,""t"":2391},{""x"":1880,""y"":1108,""t"":2436},{""x"":1894,""y"":1127,""t"":2460},{""x"":1888,""y"":1102,""t"":2499},{""x"":1876,""y"":1124,""t"":2535},{""x"":1892,""y"":1113,""t"":2568},{""x"":1855,""y"":1102,""t"":2600},{""x"":1939,""y"":1075,""t"":2634},{""x"":2057,""y"":1067,""t"":2658},{""x"":2228,""y"":1092,""t"":2703},{""x"":2272,""y"":1115,""t"":2725},{""x"":2363,""y"":1143,""t"":2755},{""x"":2440,""y"":1200,""t"":2788},{""x"":2487,""y"":1252,""t"":2823},{""x"":2535,""y"":1271,""t"":2857},{""x"":2538,""y"":1232,""t"":2891},{""x"":2532,""y"":1190,""t"":2924},{""x"":2501,""y"":1192,""t"":2959},{""x"":2460,""y"":1194,""t"":2993}]","{}","","","","","true","antisaccade","false","false","925","2133","2208","2358","3008","1792","1120","false",""
